time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
4012	297.660141	0	-986.10195	25852.3362	25900.5129	9230.00743	9238.90558	10514.267	10553.8915	28140.4157	28180.6259	21686.7482	21715.7307	-933.920502	-910.011953	31874.735	31932.8144	195531.278	195582.152
4014	299.531688	0	-914.088157	37663.2255	37899.2645	20991.2127	21171.7549	41463.7937	41664.3918	7711802.02	7712002.2	3966731.38	3966929.77	104132.426	104324.685	-858.188155	-635.369014	5802.70763	6016.71849
4016	290.50399	0	-977.976277	2821.71232	3071.143	2691.89649	2879.68829	3707.11929	3919.0312	175134.408	175340.716	3058106.94	3058309.89	-983.736277	-787.858453	-341.284122	-112.690396	3480.64374	3701.12906
4018	289.343399	0	-919.531778	26991177.7	26991375.0	42169306.0	42169427.9	13303935.1	13304083.9	865535154.0	865535311.0	474715.045	474862.377	25096850.8	25096985.8	-863.631777	-689.586999	80930359.7	80930523.8
4020	302.048015	0	-912.631283	9272117.05	9272404.18	204742.252	204972.925	19617648.3	19617907.4	61499986400.0	61499986700.0	350222.868	350476.417	89970.8095	90205.68	-856.731281	-583.468714	124410.842	124674.231
4022	298.128674	0	-984.210594	33735830800.0	33735831000.0	17913.9549	18126.1877	-899.80059	-655.326943	247587.549	247832.444	35686.3538	35931.4184	1032380.16	1032642.33	-682.141857	-415.653415	-44.2410803	218.459867
4024	293.822173	0	-999.986975	252419.968	252418.508	-98.8769028	-151.865487	-618.765341	-624.979102	5508.03219	5501.12993	322645667000.0	322645667000.0	-898.32865	-923.896979	3990746.26	3990760.49	397689.185	397690.938
4026	298.359785	0	-963.45009	31119016.8	31119290.3	563.308316	761.719152	-879.040086	-666.520739	210150.825	210360.796	2116310.33	2116521.52	-318.103077	-114.664002	319033.15	319270.268	99932.7252	100158.89
4028	298.312932	0	-922.58531	930783.096	931057.393	49294.844	49493.0966	546902.554	547132.527	64632.2547	64859.3438	6763274.9	6763501.54	52505.9715	52719.8574	-866.685308	-619.138379	207222.486	207464.495
4030	298.563144	0	-959.455896	2185.38988	2464.76644	-937.395896	-706.386574	-679.710962	-424.781374	-311.345701	-60.7462053	1967.12818	2210.09128	-178.123085	61.0272946	330.633084	602.022745	48.0663205	306.871284
4032	295.566969	0	-935.179546	3755.35349	3737.28783	1540.65461	1488.76514	-727.780542	-759.849544	26.0915494	-1.64181016	1297.1987	1255.95667	1698.00313	1656.93102	-546.974264	-557.242482	14879.566	14856.5264
4034	294.283336	0	-965.264029	608733.312	608953.095	9715.06301	9895.50636	-880.854023	-681.601002	34507396.5	34507593.3	1080667130.0	1080667320.0	332246.558	332451.238	-874.910746	-649.347625	2119.29729	2350.93902
4036	304.423996	0	-938.863428	387660.692	387621.885	663722.398	663644.197	3315253.6	3315222.37	11073929.1	11073904.5	1450115.97	1450074.19	764354.541	764325.602	-761.079495	-771.543421	544128972.0	544128949.0
4038	300.64293	0	-991.152249	13830.2951	13783.5294	-824.255921	-911.202252	323554.928	323506.954	69050.2641	69006.0945	823.921076	766.152423	6599.56514	6562.48603	-543.929475	-573.152368	5850.03383	5811.46476
4040	304.796219	0	-976.816344	1285.49575	1558.47866	4641.97628	4867.68429	-836.770889	-591.720115	8051108.16	8051339.8	3202.58783	3428.76845	-982.576344	-752.470593	1547.9545	1810.68593	128775.795	129024.126
4042	299.975343	0	-942.725344	9075.90344	9337.98881	554.536091	763.096866	4261.38784	4502.27186	4234.65724	4478.24341	312048.752	312288.215	-948.485344	-719.885533	-799.520521	-534.182697	-772.574362	-522.724076
4044	299.726153	0	-913.155877	171086.317	171315.194	4106677.48	4106856.42	93058292.1	93058497.2	2219609550.0	2219609740.0	126893152.0	126893345.0	93289.157	93486.7754	-857.255875	-636.859897	5975.28847	6190.26791
4046	302.844153	0	-991.154579	14014241000.0	14014241000.0	218171.834	218118.834	10297032.1	10297014.3	10393643.7	10393621.7	-806.045664	-845.324577	780599.411	780585.519	88094.367	88097.7703	1619.28405	1613.9623
4048	301.394703	0	-932.334567	2412009.94	2412000.15	333666.244	333631.541	241642446.0	241642458.0	44266902.3	44266916.7	203110849.0	203110844.0	702525.006	702522.033	-794.077644	-765.01456	25261484.4	25261506.3
4050	293.688637	0	-995.559334	947466.045	947684.155	-973.499335	-802.342115	219.490809	428.088303	14.4177945	219.725115	1158906.26	1159103.07	-99.7867555	102.969701	-680.373849	-455.011775	2332.5397	2547.44587
4052	300.976879	0	-952.794305	803749720.0	803750029.0	193828.47	194082.564	-868.384302	-596.580447	59452.5794	59733.5527	30504634.5	30504905.2	402.869025	665.792857	-786.019173	-492.018525	312435.001	312720.192
4054	298.971211	0	-1011.5153	2256.77301	2185.4817	59.9045949	-30.0114886	6584.84757	6522.13171	12553.0717	12485.4207	-783.631753	-865.685293	11553.8785	11484.1491	19685830.5	19685781.7	572.204701	512.716087
4056	287.310637	0	-965.351007	5625.73592	5581.84457	-252.824453	-318.612328	3669.70025	3630.3112	4145.4551	4107.52445	-764.997031	-819.521005	95012.9548	94969.1408	17918.7978	17896.3844	509.57582	474.009641
4058	292.648458	0	-935.240175	1077050000.0	1077050250.0	-913.180176	-752.040469	7012.44411	7215.34838	196739.939	196935.88	1174530.02	1174725.94	633112.024	633308.738	1335439.39	1335657.74	4084.03464	4295.59759
4060	302.015092	0	-962.983292	90569.6889	90519.4472	9254.76016	9167.83721	9198.34379	9143.34401	27854.7176	27797.1989	170108.288	170040.328	287.164215	225.125421	-717.517077	-750.395595	-758.615417	-803.623291
4062	303.055623	0	-919.904838	751445.017	751706.439	157735.658	157918.839	3877004.96	3877222.04	3620337.55	3620549.27	24345287.8	24345496.2	2120655.21	2120859.96	-864.004837	-628.925521	9837.59167	10062.7573
4064	302.098444	0	-962.622231	705559661.0	705559625.0	25827701.7	25827609.5	-725.887484	-787.292229	1304210.9	1304149.99	2528248.3	2528177.89	36526282.7	36526225.0	2889.86834	2852.02019	2351.32977	2307.01377
4066	297.403372	0	-951.376159	117194.978	117098.926	11533.8254	11408.7878	-675.310993	-776.046157	41548.1404	41454.0219	6554.15142	6455.40665	58954.6254	58854.2081	2951.90686	2868.32605	1970305.67	1970215.08
4068	298.234999	0	-1011.13239	461851706000.0	461851706000.0	-989.072387	-793.1774	63801.0968	64033.2838	24556796.2	24557030.9	692982.943	693202.168	14412.6061	14638.1574	16822037.3	16822286.0	4317.91241	4558.22489
4070	297.625831	0	-1020.45718	741942.276	741893.121	-76.7867381	-165.113868	-97.7198169	-148.271578	-784.023497	-836.907179	6202.53993	6143.18646	-748.388406	-804.421691	3339.56201	3309.92764	-360.227367	-399.01004
4072	296.528337	0	-951.837046	-499.238415	-500.584127	3554.47016	3507.4327	-765.540776	-776.507044	1005.06684	1002.78367	5058.07698	5041.95209	19179.7831	19168.7392	-742.211731	-726.964269	30380.7337	30384.7497
4074	299.840064	0	-1022.91174	73793.6847	73768.635	-879.496799	-942.961743	-178.524416	-200.013132	400386.492	400374.335	1022643.87	1022609.83	69528.7675	69515.0959	229478296.0	229478290.0	-442.157889	-452.020174
4076	297.500303	0	-1023.10841	-1023.10841	-768.417379	19784.8056	19966.5566	43038.7922	43265.0472	1469.56952	1690.60852	1092864.58	1093080.98	984.044995	1204.92823	71213.5449	71460.6833	50041.7956	50276.4081
4078	295.205138	0	-1021.24349	12365825.8	12365719.5	-811.817842	-941.29349	919.940229	834.095907	42054.1824	41969.4341	731732.669	731637.163	1000.07473	919.485676	1291776.52	1291709.48	2131.45844	2053.03485
4080	293.205489	0	-1046.1531	-1046.1531	-758.139068	278164453.0	278164667.0	714696094.0	714696360.0	75441016800.0	75441017100.0	10558258.9	10558519.4	4195.49378	4456.8447	18662.3516	18950.6508	973609.372	973887.498
4082	300.225836	0	-996.594715	1652.02946	1623.61206	-410.072748	-479.907061	2757.46856	2723.21751	150.835622	118.597173	-801.797993	-850.764713	442.346683	399.999876	-563.765174	-580.372914	128.933791	105.95899
4084	295.679747	0	-950.669349	25843.3869	25816.3539	4004.59554	3944.12433	27470.4699	27440.5701	8116.18678	8085.90521	7.16606951	-30.9203811	715.137566	682.742546	42236.8722	42227.6733	-772.155724	-791.309349
4086	295.6517	0	-946.84811	-611.960077	-345.72779	-478.422718	-277.825352	-862.438106	-626.62665	3068377250.0	3068377470.0	7706.84302	7939.11475	-859.022677	-638.022063	204631.293	204886.567	145430.234	145674.179
4088	296.656683	0	-903.737265	309662.851	309707.58	28213.8375	28190.5192	2307.21441	2330.72909	285567169.0	285567192.0	229823.754	229832.453	20524.588	20535.9446	-773.970628	-736.417257	4758.30813	4791.07589
4090	296.112816	0	-996.092963	2341531.93	2341468.59	3555631.97	3555521.08	-740.020447	-820.762961	31747.4	31674.5912	4858.01166	4771.44989	14860.8541	14779.7993	82559581.6	82559519.5	259412.179	259349.249
4092	297.822768	0	-967.356152	430343368.0	430343360.0	4882.54314	4803.93555	-739.991561	-792.02615	20157624300.0	20157624200.0	95578511600.0	95578511500.0	178.318903	131.560215	51491.4274	51463.4494	2699403540000.0	2699403540000.0
4094	293.513883	0	-977.359251	98717887.5	98717823.2	4618.51762	4544.62444	48751168800.0	48751168800.0	293541095.0	293541049.0	-771.84285	-831.529249	49063957700.0	49063957700.0	210192.776	210174.434	2554999.73	2554965.15
4096	294.180338	0	-970.570902	542695.496	542660.4	2122.28741	2024.60997	537587.172	537533.633	25220.6727	25169.5885	20158.5793	20094.6442	205828.521	205771.913	-774.667845	-803.250895	-194.585479	-233.888978
4098	298.447847	0	-1024.71929	3565332.81	3565635.25	-1002.65929	-741.530858	7778.28909	8075.27534	97733.5397	98027.2416	4711890.21	4712176.09	227772498000.0	227772498000.0	5781077560.0	5781077880.0	2063.59974	2370.53491
4100	294.213444	0	-988.030877	82905.0685	82913.9064	-867.951397	-908.080881	-409.408411	-412.556942	599856.586	599857.559	7325.83626	7314.39904	-233.915372	-243.989896	1904.46654	1915.09777	619.528558	623.301493
4102	297.756046	0	-998.579273	7172.37899	7378.98319	-976.519273	-816.778695	13676.3827	13872.0207	15645.6078	15839.884	13023.5507	13208.503	49132.5111	49330.0646	491592.169	491803.98	129448.188	129654.994
4104	299.166777	0	-1030.17329	-1030.17329	-781.33787	61441107.8	61441291.0	80458.8152	80691.97	908522.307	908753.039	1200435.77	1200664.39	68864.1956	69087.1495	1770.3475	2026.54509	669.413902	917.834615
4106	296.701605	0	-1012.29228	3832.62508	3761.53257	1380.87337	1253.37264	-645.224364	-730.065238	461.697496	378.440293	-761.178037	-866.462275	-785.950029	-875.043124	898.533741	832.659677	1209.32393	1138.01379
4108	300.615419	0	-995.340021	10758.0059	11067.8193	-421.454114	-156.860639	105.595564	386.189479	65565.2151	65851.0608	-928.420023	-657.375951	-805.854848	-535.620606	5707.21855	6007.98404	484841495.0	484841781.0
4110	302.76025	0	-924.200736	418337.458	418592.086	60427.1873	60637.9399	-839.790732	-608.309888	10065.1713	10304.737	5336484250000.0	5336484250000.0	255724.734	255943.177	6349.49942	6605.73389	-705.100552	-459.952876
4112	303.38374	0	-1008.96315	2957.33639	2915.94677	22773.7544	22681.6113	-779.402649	-833.633151	23355132.6	23355082.0	42775.7937	42711.6491	-521.559804	-580.445557	5552304.46	5552273.09	91829.7647	91791.1512
4114	302.276393	0	-972.611884	2465443.88	2465428.97	242243.481	242175.8	-770.563392	-797.281882	235332.432	235310.019	6896.16786	6858.0371	52947.5929	52915.2324	12679964.3	12679956.1	57137.8786	57124.3933
4116	299.986895	0	-1008.22153	-1008.22153	-779.545216	103340.548	103495.482	6749.18668	6947.93486	88416.2847	88610.2023	73124.2945	73316.1309	1805.1372	1998.69985	7767368.39	7767590.85	1353379820.0	1353380040.0
4118	296.418154	0	-1007.29926	51629.4559	51641.664	-870.398615	-927.349258	-750.10349	-756.889692	5139.68295	5122.51385	732.52822	713.352858	-695.094744	-704.477832	-682.086409	-669.717069	28906.981	28912.1003
4120	294.324183	0	-1005.3352	3179.79985	3195.97974	-884.63382	-925.385202	399081.882	399081.577	364451.916	364444.754	3295.52313	3286.7448	3322.58366	3320.60586	6900.93009	6914.23593	9654.76919	9666.08386
4122	291.190323	0	-932.613162	435195.619	435176.538	202840.606	202774.263	-722.114062	-757.28316	8119.52987	8088.70906	4333.681	4292.5	837.652362	804.621359	20532.9379	20520.4089	955988.255	955965.454
4124	296.368325	0	-996.231013	913563.378	913555.633	2498.34848	2477.57098	243.636038	240.365382	69258.8364	69254.4693	134662.45	134647.259	-901.193221	-920.141017	4339031.6	4339045.69	481.015467	483.808356
4126	294.505224	0	-1010.81061	-1010.81061	-803.528497	43011.0746	43143.426	934.479336	1107.9116	111256.851	111437.17	105565536.0	105565699.0	5688.52364	5876.22409	326195023.0	326195221.0	413832.094	414021.761
4128	302.410937	0	-1009.60029	-1009.60029	-701.310896	33852.1951	34081.2174	58801021.1	58801303.7	8370041800.0	8370042080.0	29120789.4	29121061.9	7620.20132	7911.0369	-861.038461	-561.370661	9346.84259	9643.56119
4130	299.539574	0	-1016.10189	-1016.10189	-791.149414	17249158.4	17249299.9	17830427.4	17830627.1	3710532.96	3710730.51	368865.372	369058.064	3626.69634	3829.56832	-305.954001	-83.7876862	25625.9086	25843.5505
4132	297.367247	0	-939.008891	20601.5427	20847.9802	139346.795	139524.04	28256.3412	28475.4748	70377400.1	70377616.8	1022572.81	1022778.4	46920.7776	47131.3314	-515.862376	-281.624955	-881.338893	-652.118839
4134	290.84754	0	-990.01848	7689.08261	7621.38013	5984.93584	5872.41527	-730.143699	-814.688478	-79.9822957	-158.181746	6831835.59	6831745.56	-448.231622	-519.891132	-693.960086	-752.142533	930.66569	866.550748
4136	304.173269	0	-936.677924	427781.596	427698.33	11731.3459	11607.8453	49094.4117	49015.0559	1693545.53	1693465.17	668718544.0	668718446.0	3071467.85	3071377.91	-711.35539	-769.357917	5108.21737	5033.64066
4138	299.328193	0	-940.258234	-689.065328	-477.093754	84.527198	243.57771	-105.556306	84.7552694	856.648541	1045.31557	2201.00157	2387.75895	-946.018234	-766.136974	-815.909916	-608.038027	5834434.88	5834630.58
4140	303.6859	0	-920.48096	18919770.1	18919701.2	11755892.1	11755785.4	16963.8113	16909.7391	58942.4548	58890.6323	60358701.5	60358632.5	26632.9145	26571.1305	-718.90871	-753.160953	507836.838	507791.945
4142	300.627958	0	-930.858723	388.889262	436.912019	144324.989	144297.064	163769.189	163799.054	84642331.1	84642357.3	2729520.04	2729535.39	315093.868	315118.14	-788.171582	-736.946555	-812.118537	-771.498668
4144	298.239368	0	-986.202457	1508.22152	1777.50047	-902.174347	-695.830254	-764.316356	-516.485957	-894.382457	-644.729272	425.868244	666.366956	-864.701301	-628.058306	5480.07197	5747.65017	2894280.27	2894539.08
4146	297.885191	0	-1042.88919	-879.093458	-935.299195	215492429.0	215492322.0	21047.8942	21004.8282	125652099000.0	125652099000.0	42154221.1	42154163.3	85881.0514	85830.2656	276145712.0	276145677.0	2406475.29	2406437.65
4148	296.850171	0	-985.328524	3611.11313	3612.20124	-591.075118	-667.865105	-479.075808	-513.992546	-769.505043	-801.777836	-771.317224	-819.196657	-809.077672	-841.369125	-548.431248	-562.211012	2061.03338	2041.19078
4150	297.606664	0	-996.958508	5717.8733	5710.10854	-859.582072	-917.008511	8781211.36	8781185.62	2149862120.0	2149862100.0	46901.4235	46874.3701	1061251620.0	1061251600.0	1030.29504	1025.52631	2152073.15	2152060.35
4152	296.852713	0	-961.069878	635292.385	635501.639	2451.25722	2623.22632	-876.659874	-679.699499	11267875.5	11268077.2	24873397.9	24873592.8	157730.514	157930.62	13406135.7	13406358.0	24977.5383	25195.5305
4154	289.694604	0	-1019.58776	-1019.58776	-734.44079	1635.60864	1815.31056	-416.679121	-208.52385	2530.64069	2726.44342	4607.61998	4807.2796	2062.355	2254.92408	9433.62628	9663.41146	29457.9887	29674.9988
4156	301.387857	0	-951.683609	2348395.52	2348427.88	29750.0823	29739.2376	21875.0824	21886.881	206251.856	206263.485	5453.80074	5459.40473	1496.76049	1502.6992	2404.65463	2432.46914	-812.942328	-792.323608
4158	295.899583	0	-1001.5565	-852.62971	-893.966507	4047125.76	4047026.58	631927.498	631870.094	326021.32	325965.01	905560.956	905494.988	7469.50924	7411.63598	198.271835	156.261955	878521.786	878480.417
4160	302.747723	0	-980.511361	111323.708	111608.361	450006.077	450238.841	2446630.68	2446898.28	14254211.6	14254470.3	512398.848	512662.158	658563.024	658822.245	-924.611359	-644.450451	7522.62463	7792.47944
4162	301.03457	0	-924.174501	117011742000000.0	117011742000000.0	344872144000.0	344872144000.0	3000600830000000.0	3000600830000000.0	74850108.5	74850063.9	71504732500.0	71504732400.0	17860984000.0	17860984000.0	-720.384477	-756.854494	1602.76433	1555.96928
4164	294.862589	0	-1022.04782	2387349.54	2387341.12	183034.601	182984.445	3621.41099	3615.86269	2040570.58	2040561.63	8850.43426	8842.06756	-927.941631	-945.957825	1293.43912	1313.84497	1209.87302	1216.65585
4166	298.970836	0	-957.888335	1185274.41	1185581.55	121796201.0	121796421.0	281221.266	281484.3	4228216470.0	4228216720.0	219698.776	219956.84	101690.768	101949.224	-901.988333	-617.532275	455.753835	732.147625
4168	298.047431	0	-922.408961	701367.93	701588.619	14591.537	14783.546	237.191355	454.808313	687837.035	688051.625	36786.2752	36997.0914	70187.8499	70400.851	-866.508959	-633.825955	-580.640978	-352.251344
4170	299.523051	0	-998.972326	-865.567869	-891.38233	826.996089	754.166224	2671.70737	2642.86473	8985643.68	8985612.83	13295.4825	13258.0071	15134.3257	15101.6442	680361.064	680343.443	280.475075	259.595285
4172	309.247324	0	-906.015018	101837.508	101880.048	168025.862	168000.346	64528.2926	64544.0925	20315823.8	20315835.0	862208.458	862217.405	19977.7478	19985.1178	-773.44214	-738.695011	221805.313	221831.35
4174	293.920649	0	-979.118663	9289.85138	9558.15181	-957.058664	-766.661319	26073.836	26307.274	106685.412	106918.215	24661.4667	24889.2574	997303.076	997535.253	-522.447769	-273.598355	20827.0089	21069.0997
4176	298.274847	0	-994.377704	70516.6997	70525.968	-802.910836	-838.941453	-46.710859	-52.0802562	68685.1554	68680.5042	7806.04764	7792.61643	-900.237131	-918.287708	1792.08508	1806.14884	108869.663	108874.352
4178	295.171129	0	-991.803407	17820.1772	18086.578	-969.743407	-770.998995	38135.2121	38367.4712	34390.7595	34621.9762	53762.5636	53991.4326	15072.5012	15305.6389	-773.824194	-520.399153	13536.3466	13784.9819
4180	300.305132	0	-971.983404	538.598203	793.546201	-949.923404	-752.301313	-846.124511	-619.711429	2971.04318	3187.36492	-286.970607	-73.0489917	-427.617564	-214.62918	-374.390241	-133.083635	15484092.5	15484329.7
4182	300.170033	0	-964.751291	392367.244	392673.959	-942.691292	-685.552498	-534.147887	-248.475439	81180.5666	81463.894	2019840.52	2020116.68	19459.5933	19726.6863	-777.170907	-475.53573	6422429.29	6422722.29
4184	303.08626	0	-1016.88233	78477.9976	78416.7532	-833.568229	-936.932337	-117.125689	-179.596114	1175211.65	1175147.92	31256.5538	31181.7577	-604.041504	-670.196561	18016.6282	17971.5481	19261.1075	19205.7884
4186	297.127587	0	-939.044134	3152197.33	3152208.08	25799.1214	25734.8919	274.732443	260.408546	186541.406	186532.883	15563720.7	15563693.7	-837.443517	-862.954137	9698.84037	9698.55323	5192545.12	5192542.34
4188	294.007661	0	-936.938739	82555759.7	82556048.5	8662119.5	8662294.26	781899218000.0	781899218000.0	47925329.3	47925543.9	13825656400.0	13825656600.0	153294922.0	153295133.0	-842.837275	-603.975013	-879.268741	-649.832958
4190	297.385585	0	-984.680757	4916676.22	4916658.88	5979.16851	5923.54961	3030.38985	3011.4076	252722.424	252698.04	19720.6616	19692.5362	-875.105219	-908.590761	5243.15175	5240.43401	4961822.3	4961815.33
4192	293.741218	0	-963.223158	14306.662	14294.225	288764.971	288690.176	1900.07511	1870.1826	-745.490023	-779.673156	755.160286	713.954097	801.464934	775.769567	-668.363842	-680.341515	1424584.31	1424566.98
4194	295.061337	0	-929.803566	1612.51028	1865.94191	104701.431	104916.882	-845.393562	-609.549808	0.961159219	235.205146	-508.104896	-272.804345	-866.407879	-641.463152	-568.389171	-313.066389	900.138511	1142.36775
4196	304.901395	0	-933.955286	309807.974	310033.138	140063448.0	140063601.0	20614926800.0	20614927000.0	312276.57	312493.195	2131536210.0	2131536420.0	1154207340.0	1154207560.0	-878.055285	-646.490744	-497.983786	-275.667389
4198	297.287626	0	-1007.65303	4994.73129	5246.71453	26250.8081	26443.1496	125.905761	367.765129	24361.0532	24599.5438	934.458808	1167.83377	-1013.41303	-789.112731	1462783.16	1463042.0	1950374.25	1950623.51
4200	297.120974	0	-976.439162	1734.82637	1956.43493	-319.775494	-171.422404	4339.69644	4527.59393	2490.81763	2680.19222	-909.519164	-738.50998	-520.651943	-343.955967	-522.487019	-315.846393	9045.36804	9239.0308
4202	296.414536	0	-999.960848	855.961765	1107.38411	-928.77778	-730.53553	-799.63553	-576.1677	348.268395	567.028256	10599546.6	10599757.1	-1005.72085	-800.109223	19737.3129	19979.1744	10292.5958	10521.5615
4204	300.763822	0	-968.118556	43056.0349	43284.6992	4113.94473	4298.70891	2946.69037	3159.77521	-610.638915	-410.185312	-901.198557	-704.372949	-536.128363	-341.490745	1565181.94	1565402.81	79984.8119	80198.4903
4206	291.499228	0	-949.643868	2043174.83	2043203.08	1729697.11	1729667.85	56033410.6	56033397.4	7215150.3	7215142.07	8476498500.0	8476498480.0	7952616.42	7952606.13	-763.979009	-754.002173	-796.181212	-790.283841
4208	294.816955	0	-958.585396	4045568.96	4045471.21	1309.9924	1173.19701	1777.97569	1669.99483	55916544.2	55916435.3	216770.444	216651.266	38988.2512	38878.3967	-705.43011	-791.265388	-660.568627	-752.419143
4210	297.230725	0	-912.851046	23186033.0	23186030.5	131073985000.0	131073985000.0	91078665700.0	91078665700.0	3186196.82	3186187.98	85739.7776	85729.5609	111646245.0	111646227.0	-485.533552	-471.547644	-752.371238	-753.491046
4212	296.981085	0	-1013.24637	3637942190000.0	3637942190000.0	55931.5391	56118.5049	1172675.53	1172888.5	45324.5857	45532.6944	57271.1267	57465.9808	-1019.00637	-829.384346	2736878.78	2737107.5	91.8385037	308.809711
4214	295.952931	0	-927.415923	632523.029	632521.084	26559.535	26502.757	7324.04716	7308.59545	789970113000.0	789970113000.0	665304.43	665281.731	1054.60815	1028.75228	-508.699656	-511.087355	-758.408993	-768.055922
4216	295.867748	0	-944.60544	17418.747	17715.0603	109979.839	110207.962	2217253.4	2217514.29	21931357300000.0	21931357300000.0	153718.137	153968.601	20715.9701	20959.7257	-888.705438	-615.220732	7720.29732	7980.0725
4218	292.118501	0	-974.38814	371155186.0	371155229.0	-858.930081	-894.438143	-345.879383	-334.69903	-506.316599	-495.805948	-161.461259	-159.741822	6414.454	6421.58637	1113.12389	1146.28216	129816.275	129845.887
4220	296.144454	0	-988.115285	10763.3273	10730.3556	977.661194	883.280894	19406.1398	19348.396	4026.75653	3965.38224	34243.4037	34171.6636	-843.32651	-912.025289	347.656057	305.921851	805.893407	754.72144
4222	293.908607	0	-989.942333	20774.4818	20784.675	3025.41152	2987.36654	227.436995	207.927227	5529.8323	5505.15753	11673386.4	11673361.4	-889.910665	-913.852337	-245.042792	-240.217477	30551.9695	30548.5082
4224	289.54505	0	-985.399019	-723.739691	-530.701157	-921.179222	-735.362823	-840.714632	-627.90561	-893.465921	-683.422447	-910.77434	-709.686164	-871.515725	-675.436881	-591.195541	-362.66376	-666.317725	-450.145166
4226	292.810093	0	-942.842108	93928.6826	94177.3913	9710.53175	9892.62069	-501.04382	-285.850061	7652.28403	7869.95299	1852577.96	1852790.92	-230.597028	-15.6201055	-862.131593	-621.555388	-885.171999	-653.718131
4228	303.938056	0	-980.134795	-198.65854	65.5289547	1077.7202	1267.07313	-451.878529	-240.313161	10866.3354	11070.3965	55080.3531	55287.9557	-470.101209	-259.398517	-837.742869	-607.939573	-922.464797	-699.378851
4230	296.095462	0	-996.953475	18129.7168	18100.6639	-845.14181	-917.003478	1489694.83	1489669.33	282579.823	282553.457	2158103.85	2158071.9	91695.3692	91672.2804	56899380.6	56899373.2	239610.137	239598.24
4232	294.652096	0	-987.73659	9342.35724	9332.92716	-854.004626	-907.786593	99804.0638	99792.9205	49328790.8	49328778.0	3352968.67	3352948.43	3766.6313	3757.20386	301829.508	301837.264	-266.940915	-264.388538
4234	291.575788	0	-916.393527	54482.309	54725.7898	51823.9213	52030.0418	9106.87005	9345.03615	84288.1653	84515.4886	38228716.6	38228940.0	638484.383	638715.632	-860.493526	-608.466664	694757.613	694998.729
4236	300.813577	0	-1006.73775	-510.400895	-537.766718	-854.752317	-926.787751	-641.531768	-676.055765	-581.194575	-618.651489	1003646.36	1003600.74	-790.648824	-829.13312	-554.191806	-573.186677	5943772.96	5943745.06
4238	303.311236	0	-981.597274	3442790.89	3442764.39	-822.563266	-901.647277	37632.2817	37600.0858	28090046.0	28090013.3	140676.594	140630.332	197359.976	197314.653	1197.38344	1181.39565	3521730.73	3521708.31
4240	297.496082	0	-898.731697	29481716.0	29481725.8	5044372.28	5044341.15	40497583.4	40497603.7	6750363850.0	6750363870.0	5837.99762	5847.06851	15560677800.0	15560677800.0	-766.02574	-731.41169	1937.56135	1965.293
4242	302.103754	0	-957.008939	2918.02387	3164.88316	123.62343	289.458884	8462.27863	8662.13047	-865.188939	-673.604273	5209155860.0	5209156050.0	3656.22922	3861.13615	4341100.23	4341320.79	-596.660846	-387.902012
4244	299.761638	0	-972.453257	68580.7788	68877.8541	-950.393257	-722.780605	1005.98018	1264.2755	374154.315	374410.976	77688019.4	77688266.1	1027.16044	1263.71515	4521.67827	4800.49418	1015747.91	1016014.77
4246	294.735426	0	-932.390079	76173.183	76168.1124	27152.3176	27099.1344	808346048.0	808346027.0	250102.705	250087.932	1861144770.0	1861144740.0	16255.629	16238.3561	66781.0959	66786.1334	-769.42639	-773.030078
4248	294.179214	0	-945.744054	1662241.27	1662183.25	16964236900.0	16964236800.0	127207.886	127158.195	240323.098	240272.189	4376649410.0	4376649350.0	115096908000.0	115096907000.0	-748.606153	-778.424047	67254.5959	67212.3454
4250	295.308354	0	-905.836028	900439.668	900718.164	183586.487	183814.609	24734.577	24986.8293	2401896.75	2402146.03	472652.222	472902.614	384404.78	384662.779	-849.936026	-577.821304	37020864.8	37021134.4
4252	300.935864	0	-971.939517	-376.883993	-133.61841	-949.879518	-784.330104	-281.736282	-83.3297282	-756.556011	-560.469532	-568.142704	-370.654335	1300.10441	1487.93961	-449.875474	-234.631352	6186.98751	6395.24971
4254	294.907226	0	-986.728394	-215.743511	-202.102991	-870.264331	-906.778396	57222.3483	57223.7411	509508.437	509512.875	750693679.0	750693670.0	5373.98583	5377.94532	150628.737	150647.862	118065.837	118073.098
4256	302.25905	0	-952.865091	498031.275	498032.1	22418.6404	22365.6007	41286.786	41264.3433	332458758.0	332458736.0	120397.243	120369.841	6130.61784	6108.61307	12488.7938	12485.4268	-785.688014	-793.505091
4258	297.704232	0	-917.031858	1171701.71	1171744.02	189676.003	189646.89	168428.585	168435.703	457613548.0	457613551.0	135449.434	135456.664	66192.2063	66204.0967	-777.213189	-749.71185	4391.01696	4409.57566
4260	296.845817	0	-982.146753	20409917.1	20409994.5	1009214.08	1009261.56	81282.9603	81354.3358	997698608.0	997698688.0	6704.22504	6769.12465	-965.91785	-906.056409	7240.30786	7334.62806	48796.8901	48883.7257
4262	297.88109	0	-933.552208	9810573.05	9810536.74	963636.042	963579.06	5442163.73	5442129.82	318156.438	318124.959	43965385.8	43965341.0	99810.143	99762.6584	-746.926871	-766.2322	184658.692	184632.925
