time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2628	293.152317	0	-966.088918	-966.088918	-712.323586	-783.826595	-651.642144	-714.522659	-560.586778	24022.007	24171.1948	17949.204	18099.69	3016.85874	3169.76385	669.250593	835.857527	21698.7844	21860.4096
2630	297.759441	0	-947.941384	16557.6075	16567.4616	-470.794369	-506.157504	-757.079083	-772.611382	398842.332	398835.437	83137.8247	83117.2113	20752337.7	20752316.5	-498.501265	-492.748203	248619.883	248622.972
2632	300.231496	0	-990.400201	698538.681	698475.932	-811.885132	-892.830895	-755.806173	-815.068177	428.292931	371.323451	166812.524	166742.297	-409.498341	-474.180454	-681.630953	-720.045742	21514824.8	21514774.3
2634	294.350932	0	-917.802969	4733397420.0	4733397410.0	5643510.28	5643434.23	-694.279009	-742.472967	102486.901	102450.252	149197.146	149141.888	1295.09283	1247.53751	1235695.84	1235670.79	25750.2576	25721.1337
2636	297.660511	0	-973.50401	121833.378	122063.711	1109.28045	1299.04558	-46.1587209	172.027859	188.541206	407.934916	-906.584012	-697.041818	682.53473	891.801358	-793.844493	-560.277327	-825.301672	-602.834841
2638	296.842627	0	-995.597747	-995.597747	-719.855498	3294.3586	3503.44796	23378.806	23624.3326	258714.994	258957.577	1692.32155	1931.08973	403559.359	403798.683	9341.44001	9608.45361	-698.690441	-437.807171
2640	296.490099	0	-1029.20691	18566180000.0	18566180100.0	13227.4849	13197.8694	125197.433	125199.403	-838.928813	-845.656912	43819895.2	43819881.2	77769929.8	77769918.5	5561.07552	5577.70015	269762.083	269772.506
2642	298.951578	0	-978.614154	-978.614154	-684.259341	28193.38	28413.9228	-777.421699	-510.906065	18407.7573	18663.4519	146672647.0	146672905.0	5909.60307	6163.95647	186.050645	471.499625	20799.1936	21074.5149
2644	300.312695	0	-1000.88794	-1000.88794	-739.34997	1745697.25	1745897.94	254770.452	255006.23	4352351.08	4352585.44	859537.916	859773.649	3591985.33	3592211.63	2389155.44	2389415.38	4175874750000.0	4175874750000.0
2646	297.049872	0	-972.173555	-204.591001	-222.951714	-695.4775	-803.91066	-692.08888	-763.627476	-712.831326	-788.623548	-586.062004	-666.509664	-715.191125	-793.67272	-656.532135	-711.59882	2155.91056	2092.68284
2648	310.722104	0	-986.513083	219861.162	219881.766	286797.273	286744.972	1398822.46	1398811.7	43574853.0	43574842.7	519825.228	519805.611	-884.5755	-910.423087	-604.014097	-602.008809	228182.618	228181.167
2650	295.642611	0	-1016.20413	-846.232731	-908.614137	6089237.21	6089130.54	-225.891915	-298.982806	2439783.13	2439709.97	8619.6661	8534.94412	373.144646	290.962581	531.158953	471.541702	45980.0897	45915.2652
2652	299.537565	0	-966.426237	-966.426237	-748.21271	-45.3944751	117.921847	141139.144	141348.445	3458344.89	3458549.97	132168.745	132370.618	238714.353	238918.321	346341.065	346568.415	12890679.5	12890892.2
2654	298.363592	0	-1007.71518	355.23332	305.759049	-669.98438	-758.8464	175.156739	109.369663	2512.31481	2443.54117	4010.98756	3937.26989	-853.972841	-931.625186	109.40882	63.7582465	242708.828	242654.966
2656	292.929628	0	-1029.47029	-896.188015	-921.880294	89956.7564	89893.4581	38112.3487	38085.7295	60947.3849	60926.7977	15469.5109	15433.4235	1008.87035	966.871491	5763.12261	5747.0918	2699382920.0	2699382900.0
2658	299.235876	0	-980.134362	755306.185	755322.038	32552.0744	32521.0232	51102.679	51098.305	54255216.3	54255213.5	451591000.0	451590987.0	-887.053345	-904.044366	1579994.8	1580008.53	-61.4534902	-51.9634723
2660	298.131958	0	-994.894701	99104812.2	99105021.0	-972.834701	-804.774517	197.738359	396.4108	-135.106589	66.5558978	118610.678	118797.246	671.752117	847.992541	201943168.0	201943379.0	-790.013056	-589.564756
2662	295.610462	0	-1015.22891	-843.023124	-907.63891	8865472.81	8865371.27	249006.515	248940.314	3411.16638	3338.76675	23596.3789	23512.4806	62690.281	62609.4213	21.0960318	-33.4652903	26385.0765	26323.0525
2664	297.811191	0	-1048.28277	-1048.28277	-772.254786	168289.432	168494.197	653450.385	653704.591	720140271.0	720140551.0	23635172.2	23635412.5	6803.98559	7036.4571	-870.762763	-602.291883	7072.23891	7330.55809
2666	297.955282	0	-968.713107	7000.82727	7256.27291	39461.5216	39645.6473	-884.303104	-666.02732	105696.618	105916.505	116207.274	116413.343	245455.497	245682.003	77954.8895	78191.0297	714294.671	714528.083
2668	301.178923	0	-959.526838	-802.808841	-851.936841	42440.7384	42358.8412	477662.612	477607.275	24957.6143	24900.3796	38384.714	38312.9676	12399.4533	12334.7778	293.299028	251.156268	69.4120655	22.7736524
2670	298.643812	0	-1000.98072	-902.332618	-893.390719	5772.52009	5743.05827	3297.53552	3305.1967	19863508.6	19863514.4	41429.5204	41420.8903	2093.99629	2081.07633	129826.514	129845.333	52775.4995	52790.9712
2672	299.303802	0	-1013.43992	-889.946359	-905.849923	615.61068	564.26899	11055.6025	11033.2601	131788.352	131766.388	66934.7853	66895.2553	2223.0327	2188.32705	130799.48	130791.97	7343.43318	7330.89774
2674	292.056746	0	-1042.76979	-888.189794	-935.179795	655299.91	655214.965	25830289.8	25830241.9	1842235.28	1842194.28	174944.411	174881.122	27913354.8	27913291.9	11779.4677	11745.3151	39771.6857	39732.9953
2676	294.085171	0	-1016.22138	125670416000.0	125670416000.0	810228410.0	810228356.0	4519.37218	4510.83078	879.710934	872.276695	-836.894135	-870.391381	8782680.55	8782660.85	172860.961	172866.704	3519.23115	3523.26635
2678	301.657513	0	-987.835085	20106610100000.0	20106610100000.0	26240.5661	26220.514	6741.16024	6760.2752	31393264.4	31393288.1	-840.115761	-842.005084	583.163043	593.535072	256877107.0	256877140.0	-731.58271	-703.902619
2680	295.211684	0	-1068.26445	-1068.26445	-768.933725	32268236.6	32268481.5	10386153.3	10386423.7	3618.28188	3879.26459	71292042.9	71292312.9	730.391237	994.262214	-351.305868	-62.573277	40240.2898	40524.0948
2682	293.576417	0	-1015.86062	-43.2403879	-97.0386733	40907.2021	40827.5673	1614.44071	1557.6754	447411.042	447355.319	3134552850.0	3134552780.0	-872.984655	-939.770628	-481.379225	-527.439626	13447752000.0	13447751900.0
2684	297.896629	0	-963.371008	842960.899	842986.512	89109671.4	89109627.4	-779.55383	-788.041006	9349.4752	9351.18422	36863733.7	36863715.5	176825.335	176821.538	26957.8466	26971.4185	145333.076	145334.822
2686	297.935176	0	-956.805776	682321.922	682298.331	1563.56657	1508.2415	-745.145606	-781.475774	96768.2102	96723.0296	3359.65278	3320.43015	-335.579511	-386.587807	210.563846	188.86123	864.708999	831.890509
2688	298.710249	0	-957.804623	56285792800.0	56285792700.0	1278390260.0	1278390180.0	-746.527385	-782.474621	3911725.42	3911699.36	9099225.96	9099184.95	8953.7253	8926.06254	36247.9851	36235.2188	2432.45804	2411.94198
2690	297.09864	0	-1010.00158	-1010.00158	-775.788156	634856.28	635035.38	4459813.16	4460031.44	43379859.0	43380072.2	1251754440.0	1251754650.0	82105.3877	82301.7598	39496851.3	39497092.7	18.0260835	244.363797
2692	296.505536	0	-966.880101	45956.8324	45972.1694	2454.47476	2391.47548	-763.269008	-791.550099	15265.4956	15240.7833	9509.65969	9473.9235	362.803512	335.330289	-298.400443	-303.258009	-545.342159	-560.323332
2694	298.465361	0	-985.374587	-900.627741	-877.784591	41982.5289	41965.9205	903564.833	903582.798	389764.708	389786.173	5652300.41	5652303.7	6571.59352	6578.42845	-715.08671	-682.212353	4333654480.0	4333654500.0
2696	295.749839	0	-982.050092	-982.050092	-817.955701	-348.977842	-241.327341	-68.3392716	79.2626563	32197.0061	32342.6897	365466142.0	365466279.0	41334.4982	41470.59	22148.6621	22316.0709	46912764.2	46912920.6
2698	293.662125	0	-960.375465	11341.6524	11308.6004	5914.86529	5840.7607	-752.160609	-785.045463	18136801600.0	18136801600.0	2360508.33	2360467.34	7021.55136	6977.5487	729.836555	716.160969	19764.8503	19740.0624
2700	295.488025	0	-987.831078	1344434.1	1344374.27	24922.884	24835.7837	-769.522557	-812.501076	18946.3813	18918.3316	10825421500.0	10825421400.0	5513.86788	5465.43111	83789773.5	83789751.5	-313.8266	-343.281114
2702	300.857323	0	-1041.11227	-1041.11227	-780.983737	616201.562	616402.748	303269.761	303517.602	15529071000.0	15529071200.0	436840.328	437075.459	6726.7772	6971.73501	362.970496	632.59936	12123124.9	12123389.7
2704	296.799511	0	-953.913205	-535.503652	-515.51349	-605.365588	-653.568134	-680.757157	-691.063704	-761.907303	-770.363202	2158.50494	2141.35452	-377.796444	-386.269973	5804.42228	5813.69925	149536.791	149538.508
2706	296.790936	0	-1042.90442	-1042.90442	-742.261542	9016.88885	9246.79083	2245.81909	2520.20356	91979.7499	92254.6298	77956993.1	77957255.3	1017.37448	1287.24206	-906.777151	-609.609182	3235.87636	3523.55446
2708	293.970256	0	-1041.92352	-1041.92352	-791.932714	15419.1595	15606.3251	1281.38439	1507.96255	129232340.0	129232560.0	10326921.3	10327136.5	3187.1634	3415.59133	-803.649818	-558.61799	588247.2	588492.148
2710	299.780776	0	-964.123788	380470.089	380761.215	4174177.22	4174423.79	4450.32362	4721.11034	4647127.38	4647391.05	-897.20379	-645.049739	4354.59768	4605.23402	-826.192455	-538.888633	1880.74051	2157.46119
2712	293.225345	0	-1060.93387	-895.515659	-953.343876	1434950.94	1434867.76	718176710.0	718176658.0	1529057.14	1529001.67	716570.914	716510.588	63676.4464	63613.5209	399940.859	399903.497	5659911.67	5659870.97
2714	296.922304	0	-1007.51811	1171137.9	1170943.56	4794.37728	4592.60594	-36.2222903	-215.036117	1564.76714	1389.36147	-666.359016	-861.688107	-493.980253	-675.658482	7765.61953	7604.78598	23053.983	22885.6495
2716	303.739583	0	-976.488647	7281.07907	7209.13936	46523.6104	46412.1062	223.676869	145.25022	-235.554782	-313.917537	-737.338564	-830.658645	-67.6721366	-143.368705	-307.716047	-366.928663	2776334.91	2776272.44
2718	301.789938	0	-976.764429	353.016612	594.585551	331.039721	501.245491	-892.354425	-684.556711	-114.179113	86.2018356	3624.29461	3816.88137	-821.582552	-628.115901	6334.01826	6556.7724	42458.3374	42674.9126
2720	301.157814	0	-944.232863	833383.934	833343.313	15014.8058	14928.5642	28309.8078	28262.5291	24100786.2	24100740.8	5106732.18	5106678.46	1904917.31	1904872.75	2794746.75	2794727.7	-752.203455	-784.872862
2722	302.444859	0	-996.023971	16909546.1	16909789.6	3462766.59	3462949.04	52912402.4	52912636.3	332174484.0	332174721.0	3557484830.0	3557485060.0	26930.8983	27168.192	-865.269353	-608.717617	-938.353973	-689.305636
2724	291.840074	0	-1005.74096	-1005.74096	-788.996394	957890396.0	957890551.0	2596103.53	2596298.27	8697680.71	8697873.43	43769358.4	43769546.4	-544.835987	-355.43561	17013313.5	17013531.7	1174060.72	1174267.74
2726	299.866357	0	-921.28924	49062.6242	49342.3603	420330.761	420568.762	80007995.6	80008252.8	14229.7895	14480.5309	48029.1578	48279.6512	33405.7656	33641.756	-865.389239	-593.087777	56743684600.0	56743684900.0
2728	299.261616	0	-954.095798	-676.040219	-631.141841	688.048981	639.11751	-465.823903	-479.906498	-755.976663	-770.545795	158.653603	134.111798	750.101563	734.603015	59.5798096	66.5396681	44356.5667	44359.0381
2730	292.496468	0	-927.704994	-741.196988	-563.403128	-508.10471	-392.890216	315.801681	466.164447	-289.842128	-135.919816	403562.44	403713.349	-933.464994	-785.406373	-568.993254	-400.148	20867.1663	21027.6469
2732	296.445311	0	-936.439706	1049.19247	1344.75366	55.7288452	277.394463	158.6282	427.871409	14366026000.0	14366026200.0	23217.1202	23474.8681	64700.7274	64964.8383	-880.539705	-593.194163	48498.2761	48774.4797
2734	299.20829	0	-956.717218	21756668300.0	21756668600.0	101350.189	101561.104	288162125.0	288162368.0	3.23003048e+16	3.23003048e+16	611300377000.0	611300377000.0	1361923400.0	1361923640.0	-900.817216	-629.458734	2258208.57	2258475.61
2736	294.761424	0	-944.201451	14452790.8	14453029.1	372862.842	373052.05	250398.471	250616.844	1225729.89	1225944.71	3.98316568e+18	3.98316568e+18	14870.1197	15077.0083	-888.301449	-651.015921	21132.4481	21362.9401
2738	298.984768	0	-1012.70185	-875.165682	-905.111854	13616.0944	13557.0838	7470098.06	7470065.16	31577.8465	31547.2277	943938.335	943898.467	20325.1308	20284.8162	-725.143761	-737.361127	77967.0775	77948.0274
2740	300.112517	0	-948.09092	591428.728	591458.408	146776.135	146652.851	1936985.35	1936907.84	54391960.0	54391879.0	2640457.78	2640366.18	43729737.8	43729655.3	71853.259	71791.1874	-712.790067	-788.730919
2742	291.360688	0	-1026.46398	-849.460319	-918.873981	-787.807142	-873.360717	1235.19572	1183.68043	2878.53956	2825.54374	596727.384	596666.286	-588.67629	-644.486096	2911.1967	2876.43034	62408.1609	62370.7783
2744	293.158392	0	-932.19301	301585.487	301760.363	63.3056902	167.954366	61957.0355	62100.0694	-840.373011	-703.554149	11755.7342	11891.6312	600785.617	600929.62	-305.298498	-144.167255	-793.804208	-640.678398
2746	294.397128	0	-956.537258	631165.418	631461.33	123298.611	123531.736	924.076608	1202.82284	3021.65847	3301.27477	235942.853	236215.637	3311.91814	3587.23766	1711.20917	2009.51873	-898.86726	-611.216521
2748	299.822694	0	-960.044416	491053.953	491059.906	798.37659	751.104428	-761.358976	-784.714415	4646.113	4629.07979	1332541.45	1332515.09	4031.47957	4006.51111	21158.0879	21154.6652	484481.207	484470.711
2750	298.225191	0	-1015.0091	-939.496737	-907.419106	1756930.84	1756917.33	1476734.26	1476751.88	157452.32	157468.988	253688.125	253692.214	2374182070.0	2374182070.0	24410542.7	24410572.9	286645.278	286670.144
2752	290.599282	0	-1003.70965	4406351560000.0	4406351560000.0	836662319.0	836662276.0	-807.94667	-828.379653	4290347940.0	4290347920.0	53704.264	53676.7328	360788.71	360771.429	-662.781601	-660.275793	6305.64751	6303.02935
2754	299.178918	0	-894.655492	1789238.8	1789434.31	4355722.48	4355847.32	946079.614	946246.562	561834.893	561995.664	19612501.7	19612665.4	216539.232	216698.024	-838.75549	-651.041961	2003211.65	2003392.53
2756	295.743662	0	-924.759265	-924.759265	-705.619446	150.322414	278.954396	-680.410832	-527.937926	41371.36	41516.9916	4751.98845	4896.3429	-741.663833	-607.83331	-656.444084	-486.097119	2097.08433	2257.55208
2758	300.294627	0	-973.169493	-973.169493	-717.450402	754070.099	754284.008	3618.6443	3859.05832	39201.9744	39438.8662	2448155.65	2448386.72	1092809.07	1093027.79	49045.6614	49304.9231	2743382.52	2743630.52
2760	298.785526	0	-956.63574	26031014.1	26031307.8	16615389.1	16615594.7	1572784.5	1573023.21	101885.996	102132.786	174979300.0	174979537.0	474461.922	474694.83	4667.44849	4935.80922	-898.965742	-642.149862
2762	293.088473	0	-951.324368	-951.324368	-705.88061	1340.99611	1472.89149	-444.764626	-287.568843	-157.216807	-3.87226548	46033.2679	46185.3706	-351.841129	-209.536401	55532.3048	55709.3742	660.971296	830.705222
2764	300.952005	0	-985.055625	-985.055625	-711.065395	-570.296304	-377.399704	-496.62689	-283.924456	2216.885	2423.66787	-56.0379583	151.296166	4717.28048	4920.86716	515.694109	750.604668	23211.13	23436.2754
2766	300.005122	0	-969.979581	-447.016588	-437.312045	2429.01784	2385.30381	-779.104734	-794.649579	5776.30559	5768.51885	6368.41917	6345.84271	-596.371065	-604.035012	5545.20992	5548.67594	3445388940.0	3445388930.0
2768	299.829235	0	-941.884183	1418979.74	1419304.28	3524.7922	3786.78757	22509.3771	22813.7415	304717.692	305014.423	271435.226	271730.991	57629.7145	57916.5785	-885.984182	-568.303066	5561.48284	5872.86668
2770	296.888933	0	-968.321802	3646407.83	3646407.64	-182.515107	-233.53947	10774294000.0	10774294000.0	-756.429443	-784.7718	324233.919	324197.169	1406147.41	1406129.66	-181.99008	-178.999977	192826.28	192822.45
2772	292.590613	0	-891.503727	9044510.22	9044730.04	300071.317	300217.19	289.409408	479.934017	2476314.4	2476498.24	376295.914	376484.819	22853.6284	23042.9886	3258346440.0	3258346650.0	-833.833729	-633.132102
2774	294.266162	0	-947.597418	1898116.65	1898361.37	47828.4155	48005.0888	5871.22621	6096.86714	19471465.4	19471692.6	46442123.8	46442337.5	1001730.83	1001948.65	131911.832	132159.191	-889.92742	-654.28729
2776	302.114629	0	-939.37302	7825510.96	7825776.85	383397570.0	383397758.0	6118833680000.0	6118833680000.0	4309280.65	4309506.18	10068.8417	10301.7546	18277.5213	18498.2718	948.024097	1199.73684	-881.703021	-640.054097
2778	294.828337	0	-984.591344	-984.591344	-736.481749	5711639.06	5711830.75	8467262.76	8467480.09	5735.87875	5946.1561	7756249.51	7756462.38	327.763033	534.13686	37627.8808	37863.983	159076.338	159303.785
2780	295.463647	0	-944.293952	26437.2414	26696.6332	14677.5854	14867.4172	4078.25922	4311.23879	1543860.7	1544091.77	556383817.0	556384047.0	207569.661	207793.852	2383.88596	2638.63922	-886.623954	-642.378352
2782	301.707765	0	-985.349342	95934.554	96227.6286	277746.169	277959.449	2693616.88	2693870.67	1282374.53	1282624.44	9038840.14	9039087.34	18722.2097	18968.7064	644536.082	644813.723	-927.679344	-662.892911
2784	286.825203	0	-981.935899	4472.88627	4720.56624	-716.321826	-518.67912	1869391.01	1869615.69	16266.8556	16492.5001	-915.015901	-701.611548	11732.6008	11939.851	11181.134	11425.1398	2028.37148	2260.96853
2786	299.594607	0	-909.418955	2730466960000.0	2730466960000.0	1494695.53	1494860.51	55606625.1	55606846.6	22147031.7	22147243.8	4310213140.0	4310213340.0	755955424.0	755955622.0	-853.518953	-621.84421	330756.813	330980.265
2788	297.323384	0	-953.960114	-953.960114	-711.42802	357.468054	542.218897	6956.08055	7163.28251	1150.32891	1355.28406	12068.3176	12264.8423	-183.226387	13.1619332	10342.3896	10571.7148	99973.5773	100190.255
2790	298.973695	0	-1066.7332	5248.3045	5226.77674	28107.1758	28038.4751	3851.82864	3822.76971	5790.53495	5764.21718	8543389180.0	8543389130.0	-947.976781	-990.643206	9378.50929	9367.68531	-536.417785	-555.610075
2792	296.662532	0	-976.14484	22104.5551	22277.686	-954.084841	-800.813187	20124.0999	20321.5259	1557836.33	1558030.77	26171.8792	26357.2611	-178.731695	3.14499531	908081.515	908290.792	19518.0036	19720.9095
2794	303.580879	0	-947.557345	3080479.41	3080696.97	10930.5511	11090.5581	-715.866396	-519.083053	387.916979	581.799729	58420.6562	58614.0038	-953.317345	-770.244475	5619.13218	5834.06733	64399360.5	64399567.7
2796	301.712051	0	-998.316925	5285.25289	5512.93702	484.861219	644.216338	-409.497159	-209.789096	-402.566197	-213.908946	846728.588	846915.887	-1004.07692	-822.454563	2233.24553	2445.09668	702829.179	703029.77
2798	293.543514	0	-950.889277	19753.1824	19740.7877	7320.62866	7255.09301	1057.26445	1021.25127	-731.579088	-767.339274	-348.656124	-393.26946	-552.178143	-593.006331	60377.7798	60363.3332	298754.097	298729.748
2800	302.258773	0	-981.663929	-981.663929	-738.825361	149918.786	150121.642	5546.29821	5772.76258	576377.767	576600.965	2283.62534	2499.65034	94715.5297	94922.8325	22999.7739	23246.0755	177007.571	177241.221
2802	304.19541	0	-1000.22791	-711.394899	-459.388751	35593.9513	35778.4172	-915.817903	-684.357307	2009456.87	2009684.86	10833.1057	11064.7648	-492.224508	-263.44959	544.022266	798.94266	4551.21456	4795.4388
2804	299.860611	0	-965.581831	1807.96598	2059.15827	-310.773138	-125.893934	-881.171828	-650.630315	-481.007869	-253.460332	0.673072238	223.748165	-787.940717	-560.247546	-832.134271	-576.888732	-550.517027	-308.910967
2806	307.861826	0	-925.064023	48973.1948	48955.9124	4285255.15	4285183.85	2673.92385	2649.37283	892.682947	867.425581	4229.25178	4196.48668	2682.73479	2649.94572	-527.315238	-536.237295	-751.875713	-765.704023
2808	293.754292	0	-997.790352	-997.790352	-780.753735	908.057126	1094.37761	50059.9313	50267.4301	657791.513	657991.541	15228641.0	15228840.9	2379.58215	2575.6901	9784768.04	9784998.31	2303860.62	2304077.42
2810	298.573548	0	-1035.51308	-1035.51308	-781.477087	11635512.7	11635699.7	223162.763	223384.42	1417477.33	1417700.42	441146.209	441362.78	55627.8595	55849.5644	-724.111723	-480.885976	26669.1601	26902.4364
2812	305.835742	0	-914.381226	302767206000.0	302767206000.0	258446958000.0	258446958000.0	252936129.0	252936373.0	113631874000.0	113631874000.0	4990090.79	4990323.82	18975903700.0	18975903900.0	-858.481224	-601.902599	922334240.0	922334486.0
2814	295.929883	0	-990.843884	-822.96393	-883.253888	1047570700000000.0	1047570700000000.0	28140.9154	28078.2392	2973664340.0	2973664290.0	75804245.9	75804167.6	37074.4514	37005.7712	4620072.12	4620028.62	420775.038	420719.194
2816	293.14228	0	-1058.69377	-840.752484	-951.103777	58969813400.0	58969813200.0	3247057.16	3246944.32	124190403000.0	124190403000.0	85741531600000.0	85741531600000.0	174528325.0	174528205.0	-566.024204	-660.693616	1200666.23	1200568.4
2818	293.079589	0	-971.491104	-971.491104	-685.290936	613163.878	613329.205	23.1026316	239.272778	30879.964	31089.6601	166984.883	167192.838	110491.372	110700.51	51989.1375	52222.4071	13752.5184	13979.462
2820	291.698314	0	-940.627946	4152418960.0	4152419280.0	854918128.0	854918371.0	2731726.87	2732023.94	1088757560.0	1088757850.0	5084951.63	5085236.18	1273200.19	1273477.22	-884.727944	-571.243857	844104.52	844407.333
2822	296.41676	0	-975.395513	40978.0278	41392.1243	1268.84516	1608.19878	3784.83178	4163.59405	1985.85547	2358.76554	11467.145	11844.5271	-981.155513	-614.118218	321085.777	321483.458	124265.148	124653.627
2824	301.649228	0	-963.684262	25336.0539	25326.3911	67037.5519	66980.8481	2789.1517	2773.92904	7601846540.0	7601846530.0	856638.152	856611.9	11696.1893	11673.6167	-773.539255	-770.135942	-801.318176	-804.324198
2826	302.955228	0	-983.861355	-983.861355	-754.21766	20033773.6	20033930.7	103840437.0	103840643.0	2191132560.0	2191132770.0	25217416.9	25217612.1	9748473780.0	9748473960.0	10863.942	11087.8427	23747.2527	23962.0399
2828	295.531646	0	-909.314523	159503826.0	159504100.0	4465.09975	4676.46055	22042.4678	22292.8004	79226.0237	79472.9419	31357.8422	31600.7505	1748.85588	1982.42606	-853.414521	-587.726782	8580540.82	8580797.34
2830	295.271904	0	-1029.31552	-1029.31552	-769.079426	1046.87966	1247.11272	1124.51455	1355.35511	67117.4962	67341.1229	10176.9336	10405.1658	59658.0284	59867.0577	-389.215291	-142.752732	104897.283	105134.26
2832	301.172345	0	-938.513241	175436.142	175648.527	306177.777	306336.627	32981.8325	33179.5141	27891429.6	27891624.0	360904.078	361092.71	40500.2651	40682.6139	-882.61324	-666.474496	-582.934957	-372.835781
2834	296.458234	0	-994.533317	-994.533317	-685.5993	-284.955539	-40.9285334	65824.8958	66099.1849	7288018.82	7288287.07	148958.091	149227.79	1151634.66	1151896.69	1349.12669	1638.20003	35771.9663	36058.7876
2836	299.22217	0	-972.626394	145850.398	146074.091	25003.8054	25189.0094	108238518.0	108238734.0	165033018.0	165033228.0	650240.314	650454.446	306939.28	307148.845	938.351752	1177.37551	-914.956396	-690.008989
2838	288.817523	0	-934.166112	3953051.62	3953034.25	7272247.31	7272173.69	22673.6296	22648.5197	1026237410000.0	1026237410000.0	897569.092	897530.291	1349314.71	1349287.02	-756.839294	-766.846105	-613.213982	-634.401159
2840	298.446139	0	-922.875554	13606319800.0	13606319800.0	91648701500.0	91648701400.0	5204111540.0	5204111540.0	21596499100000.0	21596499100000.0	2159519.48	2159512.83	1067397760000.0	1067397760000.0	-781.117365	-755.555547	8106.95572	8123.44589
2842	297.832731	0	-989.387067	2406.23127	2652.65193	1360.88455	1552.74232	2224.57643	2430.21361	30461.2808	30662.0877	536891.868	537095.532	5871.7274	6065.97513	-905.679495	-683.191638	-931.717036	-710.947804
2844	302.499426	0	-993.303459	4026.70706	4068.43091	14610.2343	14523.2846	-684.149427	-725.797523	879.143493	837.645777	31504.1686	31451.0423	-856.942281	-917.213463	6990.9028	6966.22963	13372.6618	13339.7193
2846	302.987722	0	-895.431648	396780655.0	396780854.0	383664770.0	383664906.0	54661.967	54833.213	193305003.0	193305178.0	10797907.5	10798066.9	4759909.78	4760060.98	-839.531647	-653.104615	1667643.34	1667821.44
2848	292.500307	0	-945.666289	3375637.85	3375872.1	151181.928	151389.022	25696869.4	25697091.1	71638994.1	71639214.5	3854391.54	3854599.45	3303650.61	3303853.66	-889.766288	-659.992251	9899737380000.0	9899737380000.0
2850	300.931015	0	-1033.43369	302.899959	208.579863	-354.431513	-493.46751	834.078543	723.873654	-697.762546	-806.386482	-760.219281	-887.60369	-505.482097	-619.703473	-592.682572	-686.004093	9168668600.0	9168668550.0
2852	300.847571	0	-936.319587	12477437.7	12477666.2	14866488.1	14866640.5	35329.5408	35521.7386	119085392.0	119085581.0	18291.239	18479.9769	1491.39971	1667.24769	-880.419585	-667.642438	75604974.6	75605178.1
2854	294.73338	0	-953.305936	-953.305936	-741.164205	161494012.0	161494159.0	7469.57376	7642.35467	20000479.1	20000645.2	3698.1466	3866.07291	8344.17398	8492.67919	315.645338	504.650186	403858.265	404052.749
2856	301.478415	0	-901.133024	447793014.0	447792988.0	2616770.55	2616711.21	205216121.0	205216118.0	2719781270.0	2719781260.0	15394512400.0	15394512400.0	14438.5769	14429.9785	1273.95849	1288.56327	-748.201804	-741.773024
2858	306.111596	0	-951.936819	1020690.63	1020950.36	8451809510000.0	8451809510000.0	941357586.0	941357807.0	966142873.0	966143092.0	1351893.58	1352098.89	192089.953	192294.075	-896.036818	-657.637477	3106944.83	3107173.23
2860	299.329558	0	-976.011704	3865.36127	4139.28167	-953.951704	-728.736314	665.904224	933.604721	5263.72522	5530.27681	41624227.8	41624481.0	-353.78278	-114.33475	3121.80812	3401.41452	8521.48345	8787.32683
2862	302.630551	0	-1006.87626	-921.372439	-899.286262	2006584.85	2006573.17	10307.4331	10338.5242	274416.542	274449.701	307198692000.0	307198692000.0	136153.983	136173.632	-764.783271	-712.112832	-453.742054	-408.145305
2864	300.933395	0	-919.561935	28651.9996	28862.7383	-456.164517	-289.860633	-835.151931	-651.142996	1085.66926	1261.78743	713596.3	713773.947	-726.221656	-547.761646	4408.03298	4614.44928	17035197.5	17035389.2
2866	296.935162	0	-1080.73943	14493858.8	14494126.6	-1058.67943	-843.318735	2995.15363	3257.15364	1325500.31	1325759.0	2809386.79	2809642.65	46045.6218	46304.0262	615.508099	887.812079	72487.1216	72756.9662
2868	295.573466	0	-1005.46361	79766.1642	79986.6924	2491.70672	2654.08178	6.4812445	197.822892	4666.33625	4854.88159	4478.05368	4664.12542	-1011.22361	-827.870371	11074.0198	11285.0664	13986580.1	13986785.7
2870	303.307122	0	-986.226281	10340.9042	10502.8451	45574.3568	45683.8412	22.721624	174.49708	109988.972	110142.967	1072842930.0	1072843070.0	-991.986281	-851.330312	138755.061	138926.436	24677369500000.0	24677369500000.0
2872	299.744533	0	-988.879774	219631.076	219880.621	-966.819775	-817.882313	104839.486	105024.251	3501634290000.0	3501634290000.0	35470.2075	35653.293	2096.17985	2282.37341	-845.147161	-638.71057	109765.538	109964.292
2874	293.354915	0	-950.414858	2675.78199	2662.20435	539.225069	490.903748	-691.822052	-705.088388	807534805.0	807534787.0	12290219.5	12290192.5	-850.326158	-874.324862	-573.965248	-569.806425	2955.45415	2951.4618
2876	300.114536	0	-1025.26506	40278.1783	40510.715	-1003.20506	-838.069043	-574.495137	-375.547827	-194.97022	0.393363485	382287.277	382474.846	1310.81531	1496.37613	15719.1726	15933.5347	417351946000.0	417351946000.0
2878	294.617176	0	-920.817877	26592929.2	26593110.5	3235.30096	3379.31256	772.543758	958.227069	1393.31382	1577.09833	387225738.0	387225912.0	53.9253428	233.653516	34894.9999	35100.3175	-863.147878	-663.694821
