time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
1976	300.515287	0	-994.758301	161955.757	162211.161	45927.0357	46137.377	37483741.5	37483973.0	-36.4403928	193.791574	-927.838303	-705.45306	34774936.6	34775142.8	2022318160.0	2022318400.0	12166849.7	12167084.7
1978	300.074753	0	-1012.44838	19193156.1	19193074.9	46788.0729	46668.0187	466887.825	466800.662	244436.624	244350.359	37108.9405	37007.2548	-828.344586	-936.358385	-617.753823	-688.76215	114788.271	114709.747
1980	298.127503	0	-1006.81774	-797.705843	-899.227742	305338852.0	305338714.0	26163.1848	26063.0036	641194396.0	641194302.0	914886.816	914771.093	14.4990212	-96.9408854	8978.06215	8896.35942	6152.75853	6078.24295
1982	293.695423	0	-967.952314	14233.7145	14486.0331	1719.62847	1891.90848	59893.0579	60100.169	12452.0289	12666.1516	-901.032315	-701.345606	1728.94692	1945.15178	6559.80442	6792.00487	2313.29183	2534.48993
1984	301.934143	0	-1074.84255	-882.629017	-967.252552	2077.22503	1955.08068	25359.5146	25260.5974	36920.3632	36816.9687	32757.3641	32649.4106	2266.35431	2171.79948	625083.543	625008.837	31069510.3	31069428.1
1986	294.992368	0	-1044.77424	-860.847526	-937.184246	-399.444994	-502.785307	1089.62314	1019.04874	66615.5149	66543.2676	894956056.0	894955973.0	-48.6840799	-127.955468	236434052.0	236434001.0	-768.410389	-825.834603
1988	297.565409	0	-1018.10284	5058767770.0	5058768020.0	416379.944	416621.055	110860.205	111133.439	8838420.89	8838687.54	-951.182843	-699.324172	126259.593	126534.285	-876.938024	-588.004976	-646.213195	-365.888353
1990	298.738108	0	-981.630194	215037.962	215239.17	-436.204725	-292.916553	-812.828345	-628.787527	26352.2914	26536.2068	-914.710196	-741.60532	-487.653215	-302.299592	2473.87003	2674.69303	2206.55294	2400.00152
1992	302.728429	0	-922.01787	1902575.78	1902532.09	4104756.25	4104646.52	180282.147	180220.195	39375253.4	39375197.9	157442.178	157374.682	26737061.2	26737006.0	-716.313341	-754.697862	25126480.9	25126431.0
1994	298.434464	0	-907.353427	550534.844	550468.939	125033.545	124926.601	17917965.7	17917907.0	208310774.0	208310719.0	50219239300000.0	50219239300000.0	2428894.19	2428835.46	-703.444251	-740.03342	33441.9915	33394.6668
1996	302.097197	0	-955.572374	3318477.93	3318716.94	83528.5108	83724.6391	-871.16237	-648.806603	78516.8792	78733.4219	3733.07272	3944.80362	122.295551	317.902733	16869351.8	16869586.2	3087.85492	3311.50693
1998	299.403535	0	-949.949908	1703.75212	1707.28913	2072.73847	2030.98151	-455.414257	-472.804329	-744.540057	-766.399905	57258.7367	57228.0069	-130.61583	-146.727323	276124.331	276124.957	21170.0579	21165.3033
2000	289.723196	0	-983.291125	453356.424	453560.422	29264266800.0	29264266900.0	45692918.7	45693082.9	23946876900.0	23946877100.0	19584821.3	19584980.1	4169419.55	4169573.12	-898.959372	-711.104179	-925.621101	-741.751895
2002	299.567361	0	-1034.15916	-868.123634	-926.569164	1259.5113	1157.25024	68447988.2	68447919.2	60109.8	60047.0867	6459.48937	6376.77853	965.894128	898.088953	3761.40106	3713.37191	-606.317731	-658.675856
2004	289.782468	0	-952.316568	9002.39178	9244.8499	35110.3716	35282.2651	3426.60162	3643.55944	11992671.3	11992890.3	159986.176	160199.091	95071.3059	95276.752	-896.416567	-663.126502	81347.6728	81574.5022
2006	296.864164	0	-934.72861	24063.9985	24075.954	22777.2867	22750.1404	-410.178096	-412.655204	-744.851463	-751.178607	39521.2477	39511.6893	637.719387	627.006059	-453.462573	-439.076453	725.667064	730.633053
2008	297.077057	0	-966.137322	622.55824	842.032958	48439.8573	48611.4943	-881.727319	-685.597505	6165.07459	6364.08072	4131.32661	4324.63639	21910.3213	22103.0203	11969.0342	12192.152	-713.323296	-501.095678
2010	297.665888	0	-917.391607	184317.279	184625.527	2727076.12	2727300.15	1330802.2	1331078.58	403776165.0	403776436.0	248187.821	248454.093	162455.606	162727.188	-861.491605	-571.071095	15930135.2	15930421.3
2012	298.559443	0	-938.745725	23084.5295	23357.7934	5321.9723	5527.92345	13517.5114	13761.603	13045.1329	13288.602	102558.972	102794.559	461544691.0	461544946.0	-882.845724	-624.820208	2064028.92	2064280.23
2014	298.013493	0	-946.881302	2633135.55	2633376.61	2178746210.0	2178746380.0	187639.47	187863.629	17403506.8	17403729.4	2911251260.0	2911251480.0	48741819600.0	48741819900.0	-890.9813	-647.187886	52054623.4	52054855.8
2016	297.159463	0	-990.903049	-892.450493	-883.313053	11073.9426	11046.2276	10384.0992	10386.3668	128319.256	128325.595	528131.982	528125.824	15118354.9	15118347.9	96601.1197	96620.657	454032.921	454049.495
2018	302.124953	0	-1012.19297	679322.709	679285.137	151552.434	151500.995	3187474.35	3187457.16	893244.331	893228.837	-828.733812	-866.36297	702.139408	679.631778	-109.4199	-113.938923	17783250.4	17783243.5
2020	301.452274	0	-953.404749	150235.608	150251.446	6076.02452	6088.4492	950964765.0	950964807.0	7645.93189	7690.20289	-832.16255	-807.574747	92627.2684	92666.0065	-649.132518	-587.18278	914194.105	914249.005
2022	299.271889	0	-974.275483	159377.049	159316.616	-711.555839	-829.418301	-717.004037	-798.945481	67304.0292	67228.2588	7244377.41	7244291.59	8408.91006	8324.18673	176998.703	176944.517	71233071.7	71233011.6
2024	292.34209	0	-970.11559	205360.408	205370.744	44688.3013	44634.1424	-775.177177	-794.785588	23559.3383	23550.1615	-303.395859	-328.434287	1790.46442	1767.31449	10581.8717	10591.0584	24139.724	24137.3788
2026	294.977228	0	-1008.90278	66560726.7	66560619.0	247.754037	117.803471	2272.12034	2178.4266	-727.394649	-825.352781	1643.36559	1543.07962	-446.496108	-543.636146	3434.27912	3359.67056	96108.6318	96026.3885
2028	295.269782	0	-924.010444	1273653.6	1273918.85	179702015.0	179702193.0	14477756100.0	14477756300.0	4393672.56	4393912.0	22391.2057	22631.0529	20173676900.0	20173677200.0	-868.110443	-604.95186	1223392.57	1223651.62
2030	298.803512	0	-918.669488	2084.99782	2076.63422	8100.89561	8097.6499	620.748919	643.243965	-754.261375	-735.119484	-499.841724	-488.386934	760.024359	776.202987	45260.8171	45300.7334	10036.3459	10068.9302
2032	294.198846	0	-944.299852	29575.2538	29846.1339	7571062.61	7571267.24	6063.03499	6297.76244	1861645.76	1861888.67	356308595.0	356308815.0	1055451.73	1055666.18	-888.39985	-634.287441	-316.62976	-72.0715887
2034	297.667665	0	-1012.59481	-1012.59481	-743.364579	73007573.2	73007790.5	308763.64	309016.125	21293.3314	21538.6227	1627884.82	1628136.14	81143.3477	81385.4398	2552690060.0	2552690330.0	74864.0528	75126.4011
2036	298.140004	0	-1005.72979	3538.66878	3453.45833	13181.716	13044.7447	-710.639698	-830.399788	3799348.22	3799237.73	33978.4472	33858.7118	90843.3488	90726.747	3039.51116	2946.99683	44385.2087	44288.0574
2038	291.621636	0	-952.115694	5706.90993	6001.80607	-226.549743	6.85070346	1421.57652	1680.96741	2363218.78	2363470.93	735102.174	735357.976	-527.281379	-286.770783	-896.215692	-618.531151	18325076.4	18325344.8
2040	299.001907	0	-977.09893	-405.967419	-420.914969	7448.41324	7386.63364	-202.483249	-225.400283	-763.193312	-793.548927	6939.93117	6904.9567	-150.663676	-180.980778	2303.66969	2294.32956	452.251173	436.267879
2042	300.242849	0	-1020.55534	5848999.46	5849252.64	10.0662377	210.819934	753.540465	998.779033	8713.87412	8954.67468	-953.635343	-726.105626	19302378.5	19302629.4	26857874800000.0	26857874800000.0	-830.639886	-574.480074
2044	297.459514	0	-917.830182	28752.8146	28989.2965	23359.7734	23535.5401	404703.603	404911.649	277747782000.0	277747783000.0	1254661540.0	1254661740.0	159224.403	159420.023	-861.930181	-633.945734	394365.388	394588.06
2046	302.21959	0	-930.350093	18460.2492	18444.1789	19396198300.0	19396198200.0	9209828830.0	9209828810.0	205559736.0	205559713.0	5220657590.0	5220657550.0	82976714.6	82976690.5	-760.0816	-763.030086	22.8562123	6.8112803
2048	302.693525	0	-968.60204	84999779800000.0	84999779800000.0	284731.041	284892.829	4248544.73	4248756.29	133732574000.0	133732575000.0	215383223.0	215383421.0	30021302.6	30021512.7	-912.702038	-676.823049	3945.56503	4172.51994
2050	299.607209	0	-946.598365	-139.990417	-111.131157	2678.53537	2654.77067	-130.501199	-122.352995	-761.25726	-763.048362	-297.510838	-302.505417	-228.408638	-230.116552	118434.242	118456.519	70.2079273	85.7167079
2052	300.565485	0	-1000.9162	-1000.9162	-795.116596	3446704.58	3446853.09	671211.616	671393.672	40036.7383	40206.6957	25219.7799	25392.2478	41298.5905	41464.5582	443650.283	443852.928	59828.9145	60018.228
2054	300.889017	0	-969.135094	-969.135094	-754.658838	4231.87899	4351.4589	13071.9463	13220.2608	5011.0506	5149.80817	1294028340.0	1294028470.0	132250.218	132396.649	23203.1468	23368.9385	2023.32483	2193.2214
2056	302.331485	0	-987.135928	-987.135928	-756.03797	-576.21647	-398.137319	3396.06569	3596.42162	2235.06311	2430.55154	601462.06	601663.605	6412.265	6604.68644	7017287.74	7017511.12	184.121435	399.069633
2058	300.927014	0	-961.668218	960.761908	995.013001	629.461996	596.974443	3050.95608	3061.28994	20848631500.0	20848631500.0	-810.330155	-815.838216	-435.928833	-422.075501	4186.00391	4211.7632	3913812.69	3913832.14
2060	289.105415	0	-1070.08857	-1070.08857	-821.026386	29.6849387	230.210756	38671.533	38904.0609	895776.053	896004.275	2675408.39	2675627.63	377437986.0	377438198.0	455556.811	455806.781	506929.893	507168.089
2062	302.690731	0	-931.365271	1250840.29	1250826.84	191737.75	191667.21	40950.735	40918.4229	364966.738	364937.416	297523.849	297483.448	28749.7108	28713.3658	-749.497236	-764.045263	321089.051	321065.629
2064	302.509154	0	-1001.48207	17425.5655	17786.2952	10377.7311	10617.7289	-917.072068	-647.550261	6934.41011	7198.5225	9964.0163	10224.318	-749.641232	-479.649191	96425.1198	96709.1304	160416.799	160693.747
2066	295.780758	0	-1015.64882	79691.731	79963.1171	-993.588816	-792.016501	4110.57828	4352.95689	627885.798	628117.957	20886.4963	21122.2231	2668.87933	2904.43269	109.570268	367.011946	7641.85674	7890.89181
2068	296.641677	0	-963.215376	4355475.65	4355462.3	4869.39619	4819.10494	441272.76	441250.671	-746.998182	-779.665373	1743.53602	1708.81732	28604.3311	28576.4319	-590.414745	-591.950219	3068.1159	3058.7729
2070	300.599665	0	-938.852721	6875.14849	7187.3966	51300.6401	51487.874	682.606816	897.955116	249620.068	249831.951	6669.72974	6877.91411	3497.84209	3703.5229	2862.21668	3091.02907	-881.182723	-661.134395
2072	295.879359	0	-956.323708	-956.323708	-721.364977	492138.27	492337.73	1641.10421	1854.10551	1247830.42	1248046.17	5895.48748	6113.64349	34451.5621	34649.9772	2533.65569	2774.80046	71599.7285	71829.4219
2074	306.6954	0	-957.497065	9005.17173	9266.11693	73044.5152	73256.0533	147434.883	147664.849	-865.677065	-641.021588	792385.401	792608.361	330839.433	331061.504	1584465560.0	1584465810.0	8120.70856	8358.44951
2076	294.551426	0	-979.194923	11505.1205	11883.233	36434.5625	36651.0517	12180.4598	12437.6246	68049.7794	68304.0103	331707823000000.0	331707823000000.0	1328568440.0	1328568690.0	135.408768	410.180485	-921.524925	-654.856704
2078	294.952355	0	-988.585895	-988.585895	-765.620244	8445.49395	8619.52923	186961.631	187152.306	873712.639	873907.807	8465248.45	8465437.46	334.939494	514.62638	4855038.21	4855251.89	1029.87296	1232.34584
2080	303.586254	0	-940.950351	180735.591	180684.57	1748.41354	1660.7119	-701.246464	-765.620304	-671.0982	-730.330902	5771.95141	5698.90901	2462.96626	2395.75978	1648.66841	1600.7039	1271.937	1219.86403
2082	302.04083	0	-991.8932	2136.79208	2610.06867	260594.479	260839.692	3631.44941	3916.58579	2296869.73	2297144.82	665196826.0	665197098.0	3722418.26	3722693.83	149009.51	149308.615	-934.223201	-646.174166
2084	298.914062	0	-943.782614	124993.251	125303.046	108942.408	109139.03	148165.082	148393.884	3033119.56	3033344.97	22920404.9	22920625.4	8471113.33	8471343.32	23613.5793	23865.804	-886.112616	-645.248648
2086	301.098372	0	-1027.79269	-1027.79269	-753.270098	8711024.36	8711242.9	19733.4859	19988.0249	749708440.0	749708699.0	4725639.09	4725888.03	724364364.0	724364596.0	42059.3376	42339.904	-333.640432	-67.3763695
2088	296.702983	0	-1003.77219	-1003.77219	-738.403632	8516.85642	8719.84354	292.702982	535.650574	1130.78481	1369.56795	5139.1838	5370.37985	543540381.0	543540601.0	4441.53736	4701.89606	3846.86886	4098.38137
2090	301.611939	0	-995.748419	74385.668	74701.6098	920.22469	1128.97319	8174.2998	8408.41991	176607.045	176836.894	17004054000.0	17004054300.0	-461.076916	-229.624277	868246.492	868498.232	-938.07842	-694.802983
2092	295.482724	0	-1007.4295	-1007.4295	-702.241941	478.953791	717.831806	4659.91419	4941.08214	306340.696	306618.888	71450735.4	71451008.8	1638.9533	1905.44136	50841.3077	51141.1584	4508.34847	4798.74037
2094	301.03869	0	-964.127233	-964.127233	-737.823033	1972.46462	2093.99039	-604.00357	-448.482989	63540.6141	63686.0574	2786.11753	2937.4295	-532.857884	-381.330118	-795.182244	-619.219657	4752.20472	4918.40677
2096	285.170994	0	-941.207547	-486.258856	-252.315161	337.931675	510.591366	527289.114	527481.362	28468.5876	28658.7964	17418737.6	17418919.3	-626.73645	-443.871593	-856.970619	-643.680811	-883.537522	-678.760284
2098	299.923281	0	-1023.57811	-1023.57811	-734.405552	764187922.0	764188162.0	190769688.0	190769966.0	2248195.33	2248468.61	187036999000.0	187036999000.0	74655.7087	74915.0497	3535228100.0	3535228400.0	39943405.7	39943687.4
2100	301.067682	0	-1009.34249	171985.796	171895.271	-336.43552	-482.298666	-722.141375	-834.012487	217.213712	107.646611	700.534095	581.733257	5391.68587	5287.01379	-262.008956	-348.112066	2612.13749	2518.10383
2102	299.65791	0	-982.443397	-982.443397	-748.219507	288433.035	288601.746	5290.99457	5502.78497	489503350.0	489503574.0	1338.33999	1546.99527	4390365.79	4390561.82	50906.895	51137.4794	414413.229	414635.39
2104	302.50269	0	-967.04005	591614296.0	591614571.0	110373.304	110544.985	10083583.3	10083788.2	331374406.0	331374612.0	5442950.23	5443153.33	586072.627	586277.586	783941.528	784175.701	-909.370052	-690.267075
2106	297.580008	0	-988.695428	84625.3522	84570.7067	8912.72407	8844.77128	-471.368004	-519.392642	-758.347792	-805.145425	390597.855	390539.713	-618.443551	-677.013452	-524.015968	-550.814555	1435625.89	1435587.99
2108	292.979823	0	-980.431543	-980.431543	-752.819934	1408.67956	1604.56808	-526.490876	-295.787869	21910.9128	22138.1738	1312.53002	1544.77432	1606.3812	1821.82312	17193103.0	17193355.1	2581355.42	2581596.77
2110	297.330956	0	-950.901001	-950.901001	-751.778114	27262.5119	27422.2281	1519.96563	1712.19528	29915.5383	30106.9204	33151.574	33341.194	62839.7664	63021.7001	372159.437	372371.369	1129534.18	1129737.04
2112	295.820754	0	-964.503519	3299.65392	3503.22728	43899.811	44107.9295	42196.1205	42432.5016	46684904300.0	46684904500.0	132418.861	132643.428	72347.6454	72569.9184	1562.52746	1816.93164	-906.833521	-664.678377
2114	298.548146	0	-921.105957	1968316860.0	1968317110.0	101118274.0	101118445.0	1202444440000.0	1202444440000.0	548841.047	549066.392	448349278.0	448349486.0	159480.712	159688.099	-865.205956	-626.894517	1626017.68	1626247.75
2116	304.537677	0	-934.234028	419625249000.0	419625250000.0	81090740.8	81090948.3	99661818.3	99662086.5	78961642800.0	78961643100.0	3662734.33	3662998.74	9732107.73	9732358.08	-878.334026	-600.135107	114458.183	114727.445
2118	298.013091	0	-972.720007	222387658.0	222387864.0	-950.660008	-776.645493	437480.984	437696.494	41008.2601	41215.4078	4236.28994	4442.01878	364484.1	364703.119	1114016.01	1114249.64	219033450.0	219033677.0
2120	299.360512	0	-944.128219	7108.38854	7319.18314	92429.7096	92628.9475	114497.964	114728.496	112489.747	112717.787	4811696380000.0	4811696380000.0	220090333.0	220090542.0	305.538843	557.972313	-886.45822	-644.672263
2122	300.335013	0	-935.587161	523580082.0	523580338.0	3121601.39	3121775.09	368262097000.0	368262097000.0	2408579540.0	2408579750.0	1609434710.0	1609434920.0	7990551.49	7990758.41	-879.687159	-643.049503	177503196.0	177503422.0
2124	297.737088	0	-996.754452	610713.214	610896.816	-974.694453	-846.270404	884607.731	884777.743	75837591.5	75837766.2	15408.6186	15571.6622	171706.928	171890.401	55008726.0	55008918.0	150838994.0	150839179.0
2126	296.390212	0	-904.936575	1.16466162e+18	1.16466162e+18	3955641110.0	3955641270.0	567202.786	567406.551	24872141.0	24872332.2	1308765480.0	1308765670.0	1.92931909e+17	1.92931909e+17	-849.036574	-633.737107	245120633.0	245120839.0
2128	305.053291	0	-946.826604	686390677.0	686390666.0	700238.794	700217.2	1743700.63	1743713.45	-770.455272	-763.276601	308902.583	308904.69	21006682.1	21006701.8	239890593.0	239890626.0	18840.0632	18865.7624
2130	293.741284	0	-978.110398	17324.3547	17573.798	38599.3951	38785.8982	1532.10242	1752.10113	1922723.81	1922939.4	15481.8697	15688.5448	-983.870399	-785.536976	169634735000.0	169634736000.0	6247067.83	6247291.52
2132	300.151394	0	-990.429911	180198.591	180163.983	-453.910479	-531.62885	772962.164	772907.337	-748.653698	-806.879907	4668097.42	4668027.86	19625.3936	19567.7341	-484.589368	-519.765308	3343.2638	3297.77323
2134	295.636844	0	-931.9264	5406826.2	5407057.11	100807.772	100982.364	134726.855	134928.639	419173.961	419374.682	385358.102	385550.963	94082.7063	94266.5936	-876.026399	-655.875841	7086.42467	7294.30242
2136	301.288607	0	-916.810055	143936877000.0	143936877000.0	18780881.2	18781020.1	2105523090.0	2105523250.0	19469597.5	19469777.9	12145787400.0	12145787600.0	2380375060000.0	2380375060000.0	-860.910053	-676.36412	108656.336	108833.984
2138	294.772281	0	-991.777721	59918225400.0	59918225700.0	331045.309	331260.878	507302586000.0	507302586000.0	639010792.0	639011033.0	29956.3514	30190.3777	126074.414	126293.089	-935.87772	-676.158956	1518.86031	1767.06427
2140	305.903001	0	-923.77718	7725.45948	7824.76698	233604.67	233568.941	-240.646805	-244.422485	-731.722833	-740.227177	400.432098	392.816148	16663774.8	16663759.2	2812719.58	2812735.35	5715.12875	5722.82556
2142	303.271084	0	-998.944978	4109388.57	4109330.62	1886.98325	1751.35988	-286.926252	-380.223717	839.166633	744.833639	220246930.0	220246823.0	-819.586609	-922.854982	19821.9865	19747.5304	1876599.83	1876514.99
2144	298.8432	0	-934.594917	1232.98838	1445.73683	4897.06259	5055.553	6901.43353	7083.02768	159132.442	159308.634	1260806310000.0	1260806310000.0	55470.8733	55634.2135	765556.459	765758.9	-876.924918	-684.459524
2146	300.803475	0	-929.391023	12366.6583	12609.538	36032934.4	36033126.0	1069.32474	1292.02514	15138614.9	15138826.4	286513201.0	286513413.0	18843.8348	19042.2807	3631.7664	3868.21062	-871.721024	-648.94534
2148	296.403011	0	-934.409449	94613111.6	94613381.0	10917.9673	11147.1593	775.933645	1031.36465	2715895.08	2716148.54	811592.788	811835.935	13088.2995	13321.1834	1952.45594	2222.11722	-876.739451	-617.171396
2150	302.0703	0	-958.074512	502441.306	502418.626	4840.11072	4754.95118	-732.50164	-782.74451	13322.998	13275.6076	8515671250.0	8515671180.0	579.617038	530.347228	2968.46773	2942.06432	1850.04647	1818.59437
2152	303.1476	0	-967.12813	6367108.25	6367380.43	2854.06821	3084.24574	1696.38491	1954.85091	108579.699	108835.643	238767.606	239014.689	24476.2353	24712.4713	188150842.0	188151116.0	-909.458132	-644.724825
2154	293.649863	0	-985.421684	155834.305	155786.329	-728.976734	-815.499851	14803.4331	14742.3667	33367.447	33308.5508	-766.324877	-839.591682	1750.77842	1687.63095	921704.565	921664.304	-606.694697	-654.27391
2156	293.878174	0	-992.982994	498748.106	498965.486	1758510.79	1758679.52	145621.165	145835.869	14368946600.0	14368946800.0	440034.935	440238.243	27892629.4	27892846.2	17162.442	17396.5377	-935.312996	-707.869748
2158	298.300626	0	-931.633032	22392.951	22570.1491	9412616.71	9412738.99	130094573000.0	130094573000.0	176382932000000.0	176382932000000.0	14153358200.0	14153358400.0	68562425.1	68562559.9	325352.668	325534.981	-873.963034	-708.387821
2160	299.811666	0	-984.790268	1543.36662	1459.13235	123868.641	123776.296	-751.233076	-809.460266	9744576.59	9744525.47	336443.617	336382.41	13140.0729	13089.6439	-699.440217	-729.981879	662951.798	662919.371
2162	287.563672	0	-996.415676	40079387.4	40079284.3	-776.919578	-916.465679	5246.7937	5150.91065	3961.93721	3868.25839	5516018.81	5515903.08	881.505885	778.528269	1879585.93	1879507.53	104698.159	104614.946
2164	292.288109	0	-993.060821	2501.24907	2805.76746	-369.983536	-131.86195	-688.889672	-424.329219	29640.3137	29897.8113	77875.1009	78132.5784	-998.820821	-747.20906	2143.04433	2424.73613	2393.85081	2662.74859
2166	292.793713	0	-989.439672	73.9543262	415.385198	1707.73783	1914.36933	1168.31167	1412.18475	-105.536661	131.261419	-922.519673	-691.328708	152.257474	372.619467	63019.7135	63275.5339	33278.2751	33532.686
2168	297.97109	0	-942.239638	-503.951211	-313.712039	-728.767977	-543.167613	-857.829635	-649.112841	1266.38765	1471.6945	2586.16408	2789.29821	1035.401	1228.08393	1336.71251	1562.09507	650.126889	867.987264
2170	301.822679	0	-950.272919	38348638.4	38348879.7	192318722.0	192318908.0	111069.228	111313.811	2429722.67	2429962.54	1271578980.0	1271579210.0	11644910.3	11645156.8	834.152593	1098.28202	-892.60292	-639.014446
2172	294.772176	0	-975.524887	497495100.0	497495262.0	-953.464887	-802.577218	11756944.8	11757138.1	5578878790.0	5578878980.0	347861.839	348042.502	43502161.8	43502357.9	14496269700000.0	14496269700000.0	3417665.24	3417868.5
2174	293.876065	0	-979.715294	17486.5516	17693.5516	-957.655294	-803.08925	102664.86	102856.684	719750.502	719936.049	20140710.1	20140891.8	1386.2906	1570.8492	2080.17344	2291.63995	2941.91114	3146.90091
2176	296.167428	0	-991.30858	1442.14892	1753.70465	-969.24858	-727.187565	967.803133	1240.34729	1146.64209	1417.24482	8689.09276	8958.29948	24.9304727	291.365543	22823.4579	23114.6601	95272.1639	95557.9969
2178	298.547301	0	-992.694282	1517.58671	1454.59902	921.717413	824.966686	-743.762894	-817.36428	2895.36495	2821.61838	11034.127	10950.94	590.330499	511.969718	3266.53207	3214.6864	16172.4595	16115.6554
2180	292.827383	0	-1014.74162	3974.35765	4233.37419	-992.681622	-803.737555	-295.039687	-73.8115853	1324.60441	1541.47018	18183.7206	18393.2632	-722.363347	-507.083751	-851.326143	-613.890023	63197307.0	63197540.6
2182	296.455125	0	-973.258199	4401352.59	4401687.0	-951.198199	-718.193839	14575.9102	14846.7982	29014.4874	29282.9859	2321.13529	2584.472	96702.5241	96969.7955	2948583.23	2948873.42	98863.1377	99144.953
2184	298.957618	0	-1007.70281	9854.84393	10147.4546	-985.642806	-746.521218	47.7348864	317.904084	216002.886	216269.213	3253.93985	3517.69689	7674.48277	7934.66595	-4.92193711	285.471041	9679.59423	9959.2495
2186	303.629426	0	-964.976804	2370178450000.0	2370178450000.0	17755.7301	17633.0371	-699.689527	-789.646802	901.961967	818.343871	29252443.3	29252344.2	355555.817	355462.666	1438193340.0	1438193270.0	12732.7502	12660.7988
2188	295.931736	0	-936.854675	114970223.0	114970430.0	2010.22549	2173.63686	25575.7942	25768.2553	-845.034675	-656.63755	45844.2713	46022.1712	542.604178	717.300233	118828.835	119034.326	71063534300.0	71063534500.0
2190	294.375308	0	-1013.27191	72791.5835	72803.7973	178.516376	139.027393	-773.905777	-781.901454	142249.855	142241.139	-848.311798	-867.441911	978.59523	966.021579	708741.644	708754.258	-628.178341	-626.268071
2192	300.295485	0	-967.117196	1239.19481	1512.38103	-945.057196	-730.642971	1842.63948	2097.51481	3036409.42	3036659.36	1299765.22	1300008.74	5.21003905	248.071271	-603.298932	-335.900676	1946.79118	2205.98416
2194	301.272045	0	-965.980474	177408.26	177351.857	-769.784356	-886.030477	24956.837	24885.8036	134370.751	134298.207	5819130.22	5819048.62	184.495522	107.731619	122432.819	122376.917	12605659.8	12605596.6
2196	297.173316	0	-926.133202	702739.173	702759.548	4763.91666	4738.45093	1608.55617	1616.35712	2568.97942	2577.80048	11853.8007	11847.544	106163.475	106164.187	-735.631254	-711.338408	-784.988995	-766.773201
2198	299.780472	0	-1011.30487	64979.7674	64911.5277	-802.684996	-931.354874	-634.042929	-718.15744	431.661281	346.388756	338699.055	338606.881	1332.20735	1241.42619	2142.74292	2073.95499	9680.60673	9609.93224
2200	297.354032	0	-975.010863	22683.7369	22972.0442	18584128.5	18584346.9	380725.317	380978.419	1096016230.0	1096016480.0	2029.70539	2277.29927	11304.515	11548.0497	92005.9795	92283.7429	-917.340864	-651.603814
2202	298.220867	0	-954.639466	13965.7429	14189.9499	-735.160171	-572.603176	-870.229462	-673.864349	228.06938	421.010459	11595473.5	11595664.8	721658.838	721837.302	1492.53024	1709.02451	1731573.52	1731780.86
2204	294.583296	0	-971.678045	8734238.84	8734165.3	903296278.0	903296138.0	7344474760.0	7344474670.0	2070473.64	2070387.09	2988632460000.0	2988632460000.0	261111.859	261014.126	-731.844168	-804.358037	1520.90728	1440.43531
2206	295.519047	0	-1001.78238	1808360.81	1808599.35	56760.044	56961.2827	141525.489	141756.234	10361378700.0	10361378900.0	-934.862379	-723.018457	36144.1992	36374.9735	361.110774	610.080529	-567.645057	-329.073208
2208	293.678685	0	-977.693094	689.45168	870.842767	3014.37007	3163.90816	402.480117	576.648666	20855371700.0	20855371900.0	-910.773096	-749.409947	345.278535	513.157347	784.805135	975.808385	-690.799501	-510.649344
2210	298.830402	0	-957.830399	17421.7688	17672.7446	123310.236	123521.812	837.528012	1068.25771	341268.356	341494.516	-890.910401	-667.917448	7051539.46	7051777.21	2926.44691	3179.04172	-354.042316	-109.057573
2212	302.720759	0	-958.055942	351666488.0	351666793.0	1259047.68	1259283.71	8807.48898	9075.3735	136.801615	406.867921	105.12703	369.251515	3873.26338	4131.63433	29616.1514	29902.9644	-900.385944	-623.634802
2214	301.374212	0	-945.441596	1440102.56	1440340.88	7990.74306	8199.10401	-296.671606	-52.903368	-853.621596	-626.061337	839353.17	839579.741	-504.140086	-279.014044	173857.493	174110.098	91437.7361	91680.6794
2216	298.001064	0	-996.934577	51763.4083	52042.4077	1395.76601	1623.21455	-703.330235	-447.368744	-905.114577	-656.123592	2324.40488	2571.96564	-191.926736	56.950083	81360.2345	81634.6686	55904.6495	56170.6633
2218	297.168376	0	-995.242826	417981.345	418178.835	2769767.09	2769932.54	6161.9144	6358.64741	11731441.2	11731634.1	-928.322828	-751.447846	8682.49315	8873.31802	282280.882	282493.876	1937.14293	2143.36616
2220	300.040911	0	-957.787511	4036006.06	4036042.15	1006028.35	1006037.82	64101.369	64141.2813	564.892125	598.542845	5570.93504	5599.37198	-904.048184	-881.697515	-91.7067095	-35.2657002	3425.41793	3474.48479
2222	296.519309	0	-949.981278	11537190200.0	11537190500.0	130193.667	130389.114	24701093.2	24701317.8	106661157.0	106661386.0	310635074.0	310635297.0	618107604.0	618107814.0	2264.67457	2513.84407	-892.31128	-652.997193
2224	301.794662	0	-952.381613	-49.3975396	-53.9807878	87292.603	87230.726	610.237822	597.20039	1648774.76	1648765.09	337262.665	337237.21	4675.54618	4661.59882	17313.9953	17325.9101	-789.1282	-793.021612
2226	299.543517	0	-947.508292	206575.601	206518.156	1628.34641	1528.66817	113310.998	113231.575	-678.734043	-763.958289	136688.836	136601.897	24344.5669	24272.5969	109490.38	109430.762	2886.25537	2810.05404
