time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
1980	295.382291	0	-929.949315	762932.673	763160.935	54741424.8	54741604.7	77072675.8	77072889.0	7760030.47	7760236.53	9394507620.0	9394507820.0	207237.268	207437.6	-874.049314	-644.617595	1261.2045	1481.13456
1982	295.524741	0	-928.630985	12164.9551	12378.071	657919.463	658083.083	181002.747	181200.947	24518732.1	24518929.6	547195.973	547384.404	75016.2992	75196.2075	-630.443959	-409.67067	-870.960987	-663.404636
1984	291.93927	0	-925.306978	64002.7921	64237.7299	30585.2253	30748.4805	235631.072	235829.578	528202.245	528389.607	1104849.1	1105034.91	324517.603	324701.779	-656.58162	-442.75768	-867.63698	-659.769991
1986	293.861231	0	-928.054763	1048445.39	1048699.21	364973.811	365172.043	15034111.9	15034337.3	5665947.22	5666170.45	27720659.9	27720889.4	588187.37	588408.553	-438.148013	-183.129495	-870.384765	-624.482503
1988	300.281877	0	-934.108374	89255.9965	89493.1271	182679.077	182845.791	7985.83023	8189.93677	14617618100.0	14617618300.0	142572.756	142765.539	2302.34877	2494.73562	101970.589	102195.892	-876.438375	-660.982435
1990	295.892827	0	-1038.85635	15694.278	16056.2339	797068.531	797377.168	34012.8311	34335.263	390161.546	390480.227	-971.936352	-658.842376	153561.143	153863.585	-750.99887	-415.562934	-738.626031	-409.56389
1992	297.785576	0	-989.480553	4742.2772	5002.95394	-967.420554	-751.803137	-512.37973	-267.578092	15997123.1	15997350.8	479113.737	479349.471	-721.635278	-486.048324	306.363438	562.207129	1043.92837	1296.00514
1994	294.543105	0	-1012.38255	1054.98641	1363.07208	-990.322554	-728.308428	167.047341	459.987273	59854.4	60145.7002	818549.411	818834.778	-735.007378	-451.859934	-865.584105	-553.122176	18094.2767	18395.3056
1996	291.420884	0	-926.82354	68238.8367	68523.0098	4430968120.0	4430968280.0	918163.429	918414.072	314757116.0	314757354.0	289843640.0	289843882.0	39493922800000.0	39493922800000.0	-870.923538	-605.479223	358744.946	359003.651
1998	301.879327	0	-1011.24816	45174070.1	45174031.5	-824.329328	-931.298164	12490076.0	12490019.2	7161256850.0	7161256790.0	3017988690.0	3017988620.0	121485.591	121420.379	3606681.58	3606644.59	36031.5488	35985.2174
2000	302.914461	0	-979.716508	-979.716508	-778.959352	81051609.0	81051762.6	1632.77507	1822.75484	1105784.79	1105968.77	8088333430.0	8088333600.0	6313.30094	6482.50414	2489.01094	2697.62844	172650.141	172843.9
2002	292.963458	0	-989.044087	2210617.3	2210813.78	-966.984087	-803.070411	2422.93253	2622.84301	32599.3145	32792.2116	588955.25	589150.242	1579.48418	1771.30641	14771893.2	14772108.6	44053.7916	44259.9276
2004	287.752841	0	-980.536793	61369.3139	61616.4088	354.328678	547.828288	2027.53658	2249.43912	760.910284	973.665661	164587.972	164799.019	-986.296793	-784.002381	6105.85264	6343.76288	21567266.6	21567494.8
2006	302.8374	0	-938.921163	424094.941	424280.628	99537.8479	99662.768	1527085.33	1527244.78	104865652.0	104865804.0	35734100.0	35734255.7	187448215.0	187448378.0	-883.021161	-707.172514	5891.37534	6060.00812
2008	300.586028	0	-1018.1946	1067842.87	1067811.79	-849.078854	-938.244602	6796.34931	6743.56974	26951.6329	26897.3854	29356.5983	29295.5975	86367.8362	86311.262	28138.4712	28108.5891	3711.62334	3675.11456
2010	295.515675	0	-1009.4615	3020446.33	3020702.14	-987.401498	-770.572388	8827.5473	9072.33178	-190.562185	50.0645398	23449.3825	23686.5043	2923.91712	3157.33622	-715.29408	-453.790719	63749.2546	64003.678
2012	297.586583	0	-994.323795	852153.273	852391.499	890291.757	890475.072	3259.00639	3472.48013	4377832.0	4378047.07	2703.19147	2916.49589	-1000.0838	-801.451821	4509158.61	4509393.49	2375.29104	2603.25631
2014	296.590829	0	-980.04558	-980.04558	-764.986372	175.264867	294.153685	66851.7003	67017.0599	189342.589	189499.402	13595136.5	13595296.6	28252.0807	28414.0905	-756.165001	-570.339729	17023.4236	17200.7306
2016	299.372632	0	-979.267565	281180.087	281430.838	6250.09879	6432.44582	508.968739	729.662849	54217987.6	54218202.3	9455.76962	9666.64162	-985.027566	-782.962193	162747.846	162991.477	24316805.5	24317035.6
2018	297.221072	0	-965.69053	10530495.7	10530481.7	-830.804381	-885.740533	12360227.5	12360212.3	82924.8397	82911.2164	91333.5715	91309.284	1080988.66	1080978.55	1605176800.0	1605176800.0	468.91236	460.39751
2020	296.259601	0	-911.526297	23393459200.0	23393459400.0	174268.887	174470.61	5444119.44	5444350.84	27840.1112	28072.6373	10667519400000.0	10667519400000.0	180396.875	180626.498	-855.626295	-602.601304	-463.721493	-148.794534
2022	293.696332	0	-966.481263	3325.7379	3263.62386	151.874661	76.744217	-752.7337	-791.151261	3914.08371	3874.03208	50771404100.0	50771404100.0	8407622.31	8407578.35	-734.919393	-752.023205	1361.36357	1338.45036
2024	295.386693	0	-909.740211	1823335100.0	1823335310.0	2766505160000.0	2766505160000.0	1338784.28	1338998.42	2284677.44	2284891.53	115365842000.0	115365842000.0	18634292500.0	18634292700.0	-853.84021	-619.612647	402625.462	402852.404
2026	302.629941	0	-1042.91614	1729299.12	1729212.78	-835.704938	-962.966141	119451.5	119369.827	9981.15861	9900.12169	30864.6808	30774.8797	7816.62462	7736.41025	-45.1984417	-109.028334	2859.28802	2788.90699
2028	295.021614	0	-994.100769	-994.100769	-691.272632	-568.457853	-401.169898	-463.20761	-247.639271	7354.19178	7562.49731	151132.124	151333.613	825.438245	1039.16887	-790.607266	-558.915079	-615.585235	-394.744899
2030	291.12417	0	-939.857578	650789.542	651001.743	254452.02	254618.339	5310.93212	5512.47267	8243.99619	8443.55007	1082981.0	1083177.82	14328.222	14526.8511	116906.237	117125.804	-882.18758	-669.621419
2032	292.502468	0	-960.047766	285199.232	285435.105	33.66594	222.475632	6283.52911	6494.62522	399.322919	608.970711	-893.127768	-690.190081	2304.43303	2519.1296	480394.288	480631.52	17160.4459	17379.8455
2034	300.981077	0	-980.158496	-980.158496	-767.831598	28806.4554	28952.6367	36882.2727	37080.1344	36555.3852	36744.6514	26387761.2	26387943.9	6750163.05	6750367.35	-165.218491	41.9684291	18742.4609	18947.2145
2036	295.686002	0	-960.755485	143067.76	143410.76	7068.5484	7339.39779	1605874.04	1606166.3	50740.9963	51038.5333	2887155.55	2887443.92	1884.38714	2173.74515	38234.0059	38547.4508	-903.085487	-598.537499
2038	295.973604	0	-949.174695	37774428.4	37774586.2	2142979.35	2143095.9	3885.00602	4039.17117	134026.106	134182.997	140159524000000.0	140159524000000.0	53122.4685	53268.6314	15138.4719	15314.6185	-891.504697	-726.897149
2040	299.856413	0	-1017.67459	-1017.67459	-780.107922	-73.5800325	95.614653	14505.5665	14714.9096	229139.073	229342.002	19352.8126	19561.8861	353706.406	353912.095	-110.151669	109.356357	-848.573482	-631.288019
2042	301.811221	0	-930.282983	4001015.8	4001299.66	39600.0148	39826.374	8786.15448	9042.35576	68719072000.0	68719072200.0	72814480.2	72814724.5	34528.2875	34782.2869	-874.382982	-600.43515	6.78108092	271.246717
2044	299.268264	0	-1021.7204	136440.143	136415.608	11012.0492	10942.0488	-811.174821	-846.390399	43244.5656	43219.0595	38986.0523	38948.2198	-520.028082	-559.205244	93.7642726	84.2532009	84495.7018	84474.0753
2046	296.513329	0	-993.948184	-993.948184	-776.866166	4563991.57	4564110.53	2690.18131	2858.04033	33056.4582	33217.5174	37225788.3	37225945.7	36755.7404	36926.2778	6089.74906	6274.05711	9526.07126	9704.57098
2048	302.255741	0	-963.211414	1488656.4	1488929.17	385215.321	385426.792	2062389.34	2062639.57	606015.227	606264.027	192756486.0	192756726.0	4728064360000.0	4728064360000.0	-907.311413	-638.870882	98.3034549	357.869568
2050	289.753413	0	-957.670824	-878.240795	-575.498315	2100.39291	2321.10325	101168.867	101421.254	-865.850824	-627.418523	1755.23672	2002.66708	171009.943	171237.519	2116.52886	2387.49697	45069.0694	45324.6603
2052	292.965969	0	-954.9306	1650.21806	1619.78269	154814.443	154753.229	8024822.99	8024786.19	29907655.5	29907618.6	55773.9777	55731.6958	1499.62381	1455.53862	12985.292	12966.9552	-764.509162	-795.570599
2054	296.584483	0	-955.341889	-955.341889	-685.240111	80902.1296	81056.9283	120525.194	120721.285	243073373.0	243073564.0	1191.51166	1385.2892	654.28079	847.569826	92031.7727	92254.668	1602234.21	1602443.06
2056	285.11775	0	-929.276174	6764747570.0	6764747840.0	9007956850.0	9007957070.0	149024354000000.0	149024354000000.0	214137299.0	214137559.0	80426874200000.0	80426874200000.0	241386684.0	241386954.0	-873.376173	-590.605485	3224428.12	3224700.56
2058	299.236235	0	-955.724521	22394.5709	22611.7906	-540.646191	-330.802533	-712.839497	-469.467491	33245.82	33483.0955	-888.804523	-665.51359	-704.266883	-480.316797	-842.235745	-585.3262	3930195.12	3930444.11
2060	303.939968	0	-1053.05918	-787.581498	-449.012587	-1030.99918	-780.2058	-900.59775	-616.878629	61046.2421	61324.7111	5644.33779	5918.78298	-867.865154	-603.361849	-904.93519	-602.530414	-667.67771	-376.197723
2062	295.969454	0	-978.094984	113380888.0	113381170.0	16624.5302	16847.1707	10655.0707	10901.5809	11008.1913	11249.1832	439352.997	439587.922	-983.854984	-755.973937	10628.2907	10892.7384	-595.041406	-339.536532
2064	298.492793	0	-932.951387	1714759830.0	1714760040.0	330800.848	330998.441	3643.45989	3869.58156	24078033.1	24078258.4	110290.161	110510.661	66119.6812	66344.7951	-877.051385	-631.510393	66155.7227	66393.1068
2066	302.902639	0	-917.452273	9.47298079e+16	9.47298079e+16	57405.9205	57540.6175	4335397.14	4335564.97	1089277.92	1089444.42	159650039.0	159650194.0	351545.683	351715.276	-861.552271	-673.201547	4453.88643	4631.10433
2068	291.514554	0	-903.137767	3728692.96	3728942.79	550691.461	550870.957	7870975.71	7871197.84	1091387.15	1091613.24	4280311.75	4280524.72	365482.515	365717.034	-847.237765	-601.959377	204326.624	204567.778
2070	294.095083	0	-892.613276	10737318.5	10737532.8	164942190000.0	164942190000.0	7768710.79	7768901.71	2297837250.0	2297837430.0	2926405.79	2926589.02	42324.0123	42520.1853	-836.713275	-622.895504	103467.797	103674.031
2072	291.922945	0	-982.626258	1760208520.0	1760208410.0	-21.779258	-137.190652	-728.300205	-807.296256	47320.6928	47249.0914	141621.697	141534.909	-12.9537065	-84.7514994	5644.69914	5590.55503	-535.285082	-598.619798
2074	300.651303	0	-977.007129	592504.331	592464.639	3256.60294	3170.07721	-757.362972	-801.677127	1205.26642	1161.73208	598.077235	543.749763	-132.789276	-177.784772	4484466.4	4484440.0	-645.154294	-680.150577
2076	299.758959	0	-987.20115	597739.416	598046.605	-965.141151	-853.60256	401.900937	556.393714	22063.8459	22220.4835	13048359.1	13048512.3	4638.44685	4785.12348	557.025288	729.155771	47609.917	47775.537
2078	306.48514	0	-933.970322	455777.393	455723.485	12061.615	11959.788	397552.173	397469.198	799274.983	799192.832	1504450.9	1504364.08	119659.81	119581.879	109854.969	109797.443	-704.374862	-774.610321
2080	295.170071	0	-954.886738	218226919.0	218226899.0	-495.958367	-534.939013	-769.444342	-779.556736	87704.9701	87698.2436	1156.69922	1146.51647	4288.5178	4282.1683	-575.752529	-563.473149	3264.86394	3268.34721
2082	293.08913	0	-980.577731	3184963.92	3185199.2	-958.517732	-749.079221	25587.4198	25831.4394	5810409380000.0	5810409380000.0	29980.6507	30222.476	1676.504	1913.75841	36101.3898	36370.5157	-367.136207	-112.920476
2084	299.572724	0	-933.621218	1005043580.0	1005043840.0	186600297000.0	186600297000.0	53959221.8	53959462.8	17787795600000.0	17787795600000.0	997825320.0	997825549.0	51149582.5	51149821.0	-877.721217	-612.011536	143407.685	143663.547
2086	299.41703	0	-998.030633	2840805.18	2841073.56	-975.970634	-712.461947	185803649.0	185803949.0	30247.0288	30538.1805	-410.47562	-120.647611	301.644893	580.990662	999446.095	999758.857	166.636482	462.924813
2088	299.947977	0	-962.279534	-962.279534	-692.24803	15189.8976	15345.6091	-730.974308	-549.754996	90708811.9	90708976.8	45574.7669	45745.1558	8720.04032	8875.6268	32968.8978	33160.8562	-563.032459	-379.309973
2090	294.526764	0	-955.723999	41381.5534	41569.2222	-419.720798	-302.850832	-577.514111	-423.474763	19133.93	19281.8553	191.804767	342.248393	-961.484	-816.796925	29550.7356	29725.2115	1090536.21	1090696.08
2092	301.098635	0	-951.058241	98160.0655	98177.6267	11997.7595	11957.607	-771.882037	-775.728114	251299.66	251290.484	105785.791	105774.976	-828.193893	-835.556728	-775.085598	-759.221253	13194.729	13202.118
2094	296.886385	0	-938.177318	3947441900000.0	3947441900000.0	127115.02	127286.436	633011.313	633233.73	74143.1398	74362.593	4115165.17	4115374.56	21336745.0	21336970.7	-882.277316	-637.047383	10377.4179	10611.7223
2096	290.665067	0	-934.474589	37345318.7	37345516.0	176512.181	176673.515	248425.72	248613.801	103633.849	103819.538	51638420.0	51638598.1	148617.818	148797.916	-503.049555	-299.13263	-876.804591	-681.660259
2098	296.917491	0	-996.709111	10645.0394	10927.0999	-974.649112	-751.146865	523.629187	785.490163	14339.5804	14593.7005	1625430.98	1625683.66	-346.876823	-93.6442444	253.436016	529.375493	80547.1397	80817.0433
2100	299.942962	0	-985.935343	282250.877	282208.517	-277.629652	-358.14805	3183.83226	3138.70837	-758.561598	-802.385339	47829.2608	47777.0402	1916.6805	1873.5869	-80.2214184	-104.370213	29072.2096	29039.0847
2102	294.983054	0	-953.905993	464997808.0	464998070.0	7775149.47	7775353.82	3696351.61	3696590.91	68172863.7	68173103.3	114339877.0	114340108.0	198659170.0	198659394.0	19290308.0	19290570.3	-896.235995	-643.239208
2104	298.542034	0	-953.383518	30662146.6	30662399.7	125447.404	125652.439	33843.234	34081.1771	276816.028	277051.832	44087.0183	44321.4758	489630.524	489851.944	1829.68528	2086.67552	-895.713519	-649.991005
2106	297.829704	0	-979.130545	671099.353	671428.693	1977443790000.0	1977443800000.0	2328497890.0	2328498160.0	7944093.05	7944376.66	10818322.2	10818597.8	929333.996	929612.607	-923.230544	-620.648798	85957.6535	86253.217
2108	303.54543	0	-985.14859	14940704.6	14940977.9	293016076.0	293016267.0	511170052000.0	511170052000.0	11115945200.0	11115945500.0	2453237440.0	2453237670.0	244768085.0	244768344.0	-929.248588	-654.561381	424.193673	686.828632
2110	297.27617	0	-979.348045	75211300.4	75211181.4	8262787.4	8262653.51	1750144.74	1750035.34	435599.013	435496.774	1674584.81	1674464.57	1307809560.0	1307809450.0	186992.568	186906.108	-719.367901	-819.988044
2112	299.513456	0	-928.738552	14798.4776	15078.478	307.964201	521.208138	6441.85495	6691.70364	424.411481	670.004473	-861.818554	-627.204382	2089.50722	2336.91106	8580695.73	8580964.85	1112.2061	1373.29735
2114	305.094542	0	-959.105525	-24.4385549	128.51532	471.037918	609.070387	-874.695521	-702.218256	56479.6425	56650.4952	14194.7941	14363.2598	-765.623423	-599.696219	-748.025954	-555.116147	5575.59807	5759.85438
2116	294.709841	0	-902.923146	1052347.88	1052569.32	4023544.62	4023690.51	70057336.8	70057538.0	14026676.9	14026883.1	2692006780000.0	2692006780000.0	95690194100.0	95690194300.0	-847.023145	-621.784781	2180.89203	2397.39625
2118	293.241741	0	-919.148169	30074188.0	30074354.7	4353863740.0	4353863810.0	10635123.3	10635285.1	21727848700.0	21727848900.0	34195149000.0	34195149100.0	7882524920.0	7882525090.0	-863.248168	-682.745644	2729.01407	2900.03216
2120	299.364093	0	-899.499502	38090.794	38333.3537	59042.1546	59212.8174	431123.752	431343.198	6443.70703	6662.58307	3062414.47	3062617.41	10613.8666	10819.4131	23773917.5	23774153.5	-841.829504	-615.498279
2122	300.311211	0	-954.215056	2939466.05	2939720.61	2808.1277	3020.54289	102492.95	102743.6	819188.41	819437.925	8962159.75	8962401.39	125508.536	125738.711	-441.789664	-168.18676	-896.545058	-638.386016
2124	294.967413	0	-970.834574	247965.242	248221.973	22558.6553	22747.2173	-117.088024	126.870798	1975690.32	1975926.46	39649.3566	39883.2158	-120.271141	115.960931	-914.934572	-654.427408	485.206008	740.260321
2126	301.211279	0	-915.662026	12467260700.0	12467261000.0	510715.818	510893.022	29888180.2	29888389.1	89802512.8	89802723.6	236146821000000.0	236146821000000.0	155614962.0	155615158.0	12278502.2	12278734.1	-857.992028	-637.335362
2128	299.5885	0	-975.805955	532.620107	823.679706	1202802.12	1203027.87	-891.395952	-635.398723	57925.3579	58182.6754	-317.753688	-60.6035719	-302.5715	-45.1852745	355.091679	635.158635	91169.9918	91440.3777
2130	291.559068	0	-978.165353	-399.596104	-57.7075214	88768.1636	89011.925	42725291.3	42725573.5	276454501000.0	276454501000.0	140487890.0	140488175.0	14977.8648	15254.5598	415.300181	725.932556	-920.495355	-623.625656
2132	301.086723	0	-954.384373	29185801.9	29186090.7	2760502.58	2760698.46	2317166.4	2317414.58	2739827530000000.0	2739827530000000.0	12439771.2	12440014.3	139181.24	139429.861	103578.091	103843.868	-896.714375	-638.452794
2134	298.807415	0	-982.313859	24341782.8	24341714.2	568.367415	473.820813	6893244060.0	6893244000.0	-736.295744	-798.763855	226431.734	226367.896	1650.25861	1588.47804	151949.779	151909.941	2407.08499	2362.48209
2136	295.488383	0	-970.194036	101735.054	101728.578	12260898.6	12260809.1	-543.112759	-586.242108	-743.426966	-786.644033	9458.06958	9416.05831	-282.062858	-330.547987	1619378.38	1619359.12	13929314.8	13929284.7
2138	300.28083	0	-990.972903	706760.263	706713.894	90798.2725	90717.4888	56497.9843	56444.2321	405861145000.0	405861145000.0	485126.526	485062.516	18909.2905	18848.1328	-752.871733	-790.588509	-784.076868	-831.612898
2140	301.525475	0	-956.720939	14808650.8	14808879.0	6213.51387	6392.43558	15287646.7	15287850.4	381635.376	381835.748	469341.664	469539.658	-962.48094	-780.506029	15753.1283	15970.4374	6888163.87	6888374.71
2142	292.751925	0	-930.102779	40581.078	40868.8273	389422.225	389644.659	135693.789	135959.523	43284.0012	43549.9201	6539748.32	6540008.11	37515.1806	37768.1165	-874.202778	-591.852841	790071404.0	790071682.0
2144	300.45083	0	-964.726845	1177.34604	1416.2849	-942.666845	-755.79715	-797.200471	-588.015078	-519.608091	-316.088658	74350.9647	74554.1975	196.250505	387.423042	-384.715358	-156.771439	199.876239	413.455639
2146	303.420462	0	-938.922227	1936.44111	1971.74568	25893.4616	25867.2926	4134.95537	4145.80909	-767.057984	-755.372224	63971.4455	63977.0813	-147.169836	-142.295572	1122914.84	1122948.01	2869.33905	2895.47198
2148	301.739955	0	-903.600026	531960.719	532224.422	48725039.4	48725222.7	1925827.8	1926063.23	47131241.4	47131477.5	1192150.83	1192387.38	20663.0436	20887.5574	-847.700025	-588.43993	512.092661	760.12163
2150	300.068163	0	-872.393687	476728.168	476928.987	295.221985	437.294377	11689964.8	11690150.8	113120.322	113304.679	11821471.5	11821645.4	9831.866	10010.1915	-816.493685	-614.427687	186904.124	187136.692
2152	296.338015	0	-974.67778	29196.2177	29403.0338	290412906000.0	290412906000.0	4119.98332	4309.94433	1685380.9	1685562.64	75499.6662	75684.3931	27712.2211	27892.5383	-696.701631	-492.091404	-917.007782	-718.874951
2154	298.804842	0	-932.439365	671.307913	914.607498	12603.2047	12791.099	5180.80111	5400.04081	149758743.0	149758951.0	51059471.5	51059677.0	-14.5579486	197.108474	-853.91833	-622.851881	-874.769098	-650.263614
2156	295.710263	0	-933.552369	3592855.96	3593052.7	472834.545	472995.988	6399270.14	6399467.22	7720337060.0	7720337250.0	188138355.0	188138542.0	10066202.4	10066414.1	-877.652368	-663.258463	414963.672	415172.344
2158	302.138914	0	-1028.42005	-847.696128	-920.830054	3591.60923	3478.25554	10863.02	10788.7699	3240.76336	3167.66116	17415.375	17336.7536	1471131.52	1471050.85	1716.66288	1663.92383	121642354.0	121642292.0
2160	299.465014	0	-922.617029	472647439.0	472647614.0	363050.821	363225.566	4231929.12	4232125.19	14474728.3	14474926.0	39958888.0	39959079.7	783208837.0	783209041.0	-866.717027	-656.232026	-185.911086	16.1824574
2162	296.513989	0	-939.833157	470807.085	471083.484	261173.576	261374.349	149637.197	149876.103	18610149000.0	18610149200.0	402881026.0	402881258.0	121462.579	121706.924	-883.933156	-617.041379	-159.462921	93.949669
2164	302.42466	0	-940.769069	1973677.89	1973895.21	12753.7603	12929.7926	2863719.03	2863933.6	2461134710.0	2461134930.0	205470.722	205672.513	7409407.66	7409617.81	-884.869068	-648.208302	-696.896514	-473.774527
2166	295.599716	0	-954.124877	14100620.0	14100833.2	6187.96832	6360.13898	1463.25775	1674.99706	-219.410657	-6.51875109	-887.204879	-685.863103	1564.5693	1753.55699	302.086846	528.117257	2901733.71	2901954.29
2168	299.175788	0	-977.328606	403148.796	402996.62	183222.566	183057.635	6267.59831	6127.48444	57293.0592	57155.4592	57620621000.0	57620620900.0	59692.7167	59542.8518	-665.654871	-787.164975	-686.378999	-817.96836
2170	293.656815	0	-974.124308	1362303360.0	1362303570.0	2475933210.0	2475933350.0	145991706.0	145991928.0	3673846740.0	3673846940.0	603361.955	603577.884	8842165630.0	8842165870.0	-918.224307	-672.650661	49778690.3	49778929.4
2172	292.040877	0	-904.925683	70998.4526	71239.1416	71646.0134	71803.0138	782008.116	782202.043	27894177700.0	27894177900.0	4626403.29	4626594.19	1065386.76	1065583.83	-849.025681	-632.92971	282381.099	282589.416
2174	299.533469	0	-914.032303	24869.3172	25141.6523	17135.2518	17313.8984	21501602.9	21501824.6	861663392.0	861663612.0	3.05967992e+19	3.05967992e+19	408170995.0	408171219.0	-858.132301	-612.739959	22404.8827	22645.1844
2176	300.194076	0	-978.155068	17533.2279	17814.4995	208395.823	208593.085	12118.3658	12373.5674	4019.05182	4274.6308	8992310.19	8992557.19	3365.78371	3618.6384	-922.255067	-648.649578	546137.091	546403.063
2178	295.707008	0	-976.365999	15057999.1	15058248.8	796304.507	796478.172	1037433890.0	1037434120.0	79677.9983	79904.5347	38188228900.0	38188229100.0	719207.839	719426.283	-920.465998	-673.58744	791.278856	1029.39232
2180	295.534461	0	-913.95093	135.031999	375.105744	24379.1507	24588.0174	-829.540926	-612.590387	-417.347672	-202.191621	9892.86734	10112.6454	1186.55401	1398.08529	735.24924	979.583076	59126.2011	59358.5776
2182	299.630763	0	-1004.00306	2086289080000.0	2086289080000.0	347.851032	558.243583	5396482.32	5396731.95	36336.4137	36582.6508	72228.5008	72469.3913	48459.2696	48701.7804	-948.103063	-678.085187	18856649.8	18856905.0
2184	298.682687	0	-978.983466	15305.3779	15253.8953	-706.187555	-794.870609	7774.86697	7717.09328	13414502.8	13414443.8	9274186.17	9274116.35	35410.4446	35348.2717	18140.1068	18100.3751	-771.419591	-819.623465
2186	297.894608	0	-953.132335	372425.445	372411.441	-413.823185	-486.500093	3303.31054	3271.3078	-733.304196	-769.582332	4889.21438	4849.02117	2267.9538	2231.08782	14014.7235	13998.086	18488569.7	18488547.9
2188	300.844152	0	-962.649755	463098.395	463026.036	98874.7081	98754.4416	18995505.0	18995434.3	224427.735	224358.422	5577495.75	5577412.99	61946.1752	61873.6117	-747.546343	-795.329747	7150.27217	7087.08065
2190	289.441674	0	-964.855625	8817235.4	8817222.41	14556.1662	14491.9545	-765.432475	-789.525623	46499818.9	46499792.1	565710.672	565676.872	3559.35923	3528.72039	10373.1906	10367.9163	3107.26154	3097.29384
2192	297.016004	0	-968.180361	318099116.0	318099350.0	463128.157	463325.914	529554.991	529798.251	225762.033	226003.125	18625272.9	18625504.9	53590.2554	53834.1063	-912.280359	-650.550247	6818442.28	6818694.52
2194	291.513317	0	-1006.65371	-797.73059	-899.06371	9148.87859	8998.27429	2189633.31	2189535.29	63506587.0	63506487.3	94830600200.0	94830600000.0	67886956800.0	67886956700.0	-390.43771	-474.175836	530735.526	530648.82
2196	302.123355	0	-967.058263	20170.7614	20177.3304	1155.66763	1107.57653	68467.9622	68443.9458	49788.4183	49765.7516	678215.137	678181.351	19321.7361	19302.3102	-712.441149	-715.84487	-799.692026	-807.698263
2198	300.840186	0	-950.509823	71043936700.0	71043936700.0	65.7239522	26.1817856	-757.662329	-775.179821	960.429368	946.065927	10598.3325	10575.7249	4393.30322	4381.79974	2423.57047	2428.64734	20.8590606	20.745767
2200	296.236684	0	-962.928259	35703.9412	35718.4706	101916.869	101868.908	-771.851936	-787.598257	925238.8	925228.072	15329.5972	15317.9575	-585.978085	-599.38014	194943.12	194953.186	3547.14759	3549.69853
2202	305.091372	0	-958.309897	331143.4	331433.579	-800.281217	-560.17147	-873.899893	-610.42914	486.685803	756.144722	1625.6601	1886.26718	-672.776101	-408.871587	-735.261867	-445.830984	5186.64644	5464.49853
2204	300.198758	0	-973.542365	83841.1211	83843.6692	253030.191	252993.745	-790.457964	-798.212363	335497.197	335494.51	1349475860.0	1349475840.0	5043670.07	5043673.51	25808.2638	25820.9518	107920437.0	107920436.0
2206	301.31792	0	-960.352477	112657.466	112623.239	7301.62479	7219.23203	-734.680878	-785.022475	5346882.78	5346841.14	27046.2638	26996.7292	5837.57588	5796.42136	2074.68949	2049.1824	105355163.0	105355128.0
2208	296.113477	0	-1014.9821	450988793.0	450988723.0	11887.1885	11833.6268	-799.42823	-839.652096	13942.3436	13907.5995	109343285.0	109343240.0	-35.6816022	-77.2870888	-732.922603	-747.950019	206966.804	206941.602
2210	299.753649	0	-968.143754	276577.819	276585.321	8586.78709	8557.12063	-781.306073	-792.813752	9237550.86	9237540.18	81660.5246	81647.833	3258.33083	3242.99418	718.706822	730.673128	19551.4961	19555.1826
2212	299.491513	0	-979.931984	5359.91027	5277.07467	3740.10995	3619.19005	-707.720792	-804.601982	9280.12368	9190.33046	-158.120057	-261.370155	336848.51	336765.604	1051.64621	979.844022	306379.349	306298.782
2214	300.438515	0	-989.927078	11936.8336	11873.9977	-787.362052	-909.977052	-696.956181	-786.456852	2105.48384	2016.24963	30916.5278	30821.282	-691.576199	-781.316142	1124.81664	1057.98597	3703955.84	3703879.88
2216	299.184522	0	-990.535022	203739.753	203726.721	16236.1132	16158.6631	-694.546274	-733.383941	-757.355045	-806.985019	-728.584425	-781.397723	23798.8307	23750.1459	8675.91191	8653.11845	-602.025287	-634.866962
2218	293.610226	0	-950.865905	259359.336	259341.126	7762073.95	7761978.65	260186503000.0	260186503000.0	62195959.8	62195901.9	2707384060.0	2707384000.0	214865.957	214812.994	2018.35267	1979.3127	-746.720312	-791.505904
2220	301.138841	0	-964.95342	414654.677	414944.737	1845721.85	1845955.57	731533.02	731802.395	30432131.9	30432397.8	35541940.4	35542206.0	480224830.0	480225077.0	-909.053419	-622.094781	-236.707151	40.4411861
2222	301.227596	0	-1045.72481	10664.0608	10634.5954	-882.513582	-965.774815	5618.90797	5573.17005	137761.377	137715.086	288521140.0	288521088.0	12108.5227	12065.4875	7338.58283	7310.04495	11401.0582	11368.8779
2224	301.388874	0	-983.620938	2179.892	2191.80654	-854.133921	-903.670941	2738.96047	2731.85371	2541.63843	2537.15347	1076.59707	1058.9711	64684.5797	64673.1941	23583.8523	23592.4763	-419.635419	-417.291881
2226	298.913341	0	-944.176145	7542.70865	7806.22131	-287.575638	-68.137917	-174.345291	73.2787583	-852.356145	-614.615335	-189.546523	52.1169195	-644.519753	-416.40462	26.4249091	286.416327	-34.0910619	218.588578
2228	296.767963	0	-938.822411	1224113.71	1224367.32	20382.0448	20587.4339	281587.81	281813.819	1.7555864e+18	1.7555864e+18	238717.83	238935.797	202903556.0	202903782.0	-882.922409	-640.569124	831.79255	1064.32311
2230	301.264397	0	-931.132281	186061379.0	186061614.0	78341921100.0	78341921300.0	59998411900.0	59998412200.0	5013894800.0	5013895010.0	9664275540.0	9664275740.0	1959221600000.0	1959221600000.0	-875.23228	-637.53579	337.967269	561.657337
