time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
1014	297.495473	0	-525.329254	-233.498665	-370.390212	-228.268483	-653.049255	-232.537418	1868.27732	171.596413	793.513212	507.458626	-511.683106	161.740557	313.083221	1600.46129	-237.431119	-96.0981463	-284.758067
1016	296.095387	0	-594.395744	-508.270584	-42.6906804	-605.355744	-546.786395	-459.930062	-351.191064	164961.407	866308.12	3338.95006	-302.663087	1167.49673	-401.688205	-662.2415	-576.640682	25318.491	1554.29503
1018	297.079788	0	-524.003441	-460.582361	-349.784979	-470.836211	-198.505914	-456.223957	-121.278258	-191.573946	20369.598	1244.55302	153.658218	215.274382	-471.201122	-683.333442	-500.060007	-422.910716	-29.1251012
1020	294.20162	0	-507.227823	556.751599	1507.40859	-281.712573	-608.063443	82.5618419	357147.531	-220.315574	65071.0321	4415317.46	236848559.0	527892.791	-584.943815	13645684.7	-730.737769	-175.792568	8226972220.0
1022	296.917828	0	-518.436679	4848553.46	1378.86278	1928.22565	-489.285317	-336.569952	-543.046983	51343.1846	-513.802916	45.5227062	343.645399	-130.364447	14761.534	9571947.88	1075.73406	-24.139635	-575.096659
1024	301.61456	0	-608.970548	-519.575357	-421.828136	-619.930548	-335.37682	-488.971586	-390.043267	3349.84783	82.5230281	-68.2156816	-335.960485	-338.044139	-87.1482483	-357.959866	-429.407929	872.421491	-333.592296
1026	289.803473	0	-669.39032	-207.242257	2370758.8	-680.350319	-143.438669	-512.96415	-283.338549	22313.9514	90.087468	10477.3658	-110.339718	-286.169266	3604.99246	1593.18356	9047.54288	-117.994692	216.112472
1028	300.277329	0	-519.098784	-318.639949	-458.189663	570.739923	-515.36918	-323.96025	25334.9432	621.569183	2180.44176	202337.867	4035191.87	2663.00775	-624.055221	25840380.1	-742.608778	-278.811425	73390.0052
1030	300.116817	0	-556.945456	-169.472221	-544.602827	-214.867376	49947.0185	-282.674501	-580.046505	154853.629	-428.207923	9179.41377	4593.9434	-22.8099492	19287.9794	1650389290.0	9.46148158	10913.7289	-613.605446
1032	297.491773	0	-621.463302	-545.673787	1324.86908	-632.423302	-518.992379	-426.371145	-317.308358	25308580.5	2759.53902	42763.9974	-197.544852	-220.839906	794387.477	-6.96618532	408.243403	15674.2454	163659.13
1034	295.569604	0	-494.107924	119.613938	-544.397925	1119.68164	-453.445034	-201.33034	115.107973	3903.89746	2551.89378	4312.32041	-112.657406	25210.3544	301.8122	-81.8939272	-434.339719	1107.05476	487.443969
1036	296.734028	0	-577.375437	-482.487038	10583.3449	-588.335437	-576.332263	-466.496032	-326.18715	692719.485	3118.40697	3055.24934	-42.3140076	-484.78284	26088.1811	-534.852572	6933.83705	-439.879789	49.299879
1038	296.692184	0	-532.150542	-253.864189	-362.468945	72014.0114	-659.870544	1365.75408	-474.352487	4080.53523	88662.5779	2194.07354	2400.04851	10256.2123	96080.5698	2706568.74	711.482953	15385.9524	-427.390376
1040	292.051506	0	-571.794256	-321.65033	-600.373336	-106.457655	-560.121317	-318.546999	-625.493869	2471153.5	57.7240642	304.17239	-492.031986	184.247696	-501.550024	-195.812837	-532.308402	-184.445005	-485.950475
1042	294.117845	0	-473.040388	123844.599	8290.6832	-309.277603	173.373297	-276.974917	-441.791799	4227.80446	-294.324251	-133.728194	-452.172448	-174.935625	-499.734571	143152.042	-696.550382	-145.149448	-316.826464
1044	296.837524	0	-551.406381	49.073522	-543.962631	2430.73099	463.59645	-264.100272	-439.860363	1455.43523	6201.94508	3936.90013	2478.00957	28308.4181	-502.693219	135156.814	-774.916375	-9.02195138	-264.019726
1046	295.330846	0	-623.017252	-535.959537	-278.474444	-633.977252	-556.319242	-149.029511	-318.725465	9007.68146	3522.32141	1037.74621	401.629928	10143.1524	4323.06275	618.323195	438.949893	302.597447	255.432771
1048	297.245843	0	-539.209616	-335.930825	855.6264	25488.2702	-597.086663	-288.313148	-485.540304	-301.715277	3079344.96	9975.21349	1843.81538	-285.446119	9600.87489	68266077.0	-762.71961	12656.055	24.0184525
1050	295.75396	0	-561.899121	-561.899119	-74.3208944	-522.052633	-359.567933	-518.41847	-423.862259	2814.44539	111.147062	-342.098766	-209.708307	912.522153	-437.773369	-472.976939	-496.088798	564329.837	-406.165798
1052	300.351205	0	-536.050718	-479.375105	-326.088316	-438.156349	-430.033805	-528.130718	-278.954988	-335.30009	722.762632	136.817587	-223.111667	-272.293286	13094.5488	-471.111071	5996.37246	-203.451952	69367.7196
1054	293.651163	0	-602.750086	42152218300.0	3923094.16	-613.710086	6836.14135	-375.96703	263466.331	186240142.0	5843151320.0	142.107181	15834.9836	-387.376559	715471227.0	554.545617	96673.5188	2482.91943	-204.883066
1056	298.994559	0	-487.389138	-197.599614	-476.840551	-279.420468	-615.109139	-223.155557	-385.305465	287467518.0	-515.356678	75.9029287	-187.477208	-53.2781714	-567.532732	-85.6541921	-313.416949	-214.624289	-244.152815
1058	296.935904	0	-507.344309	1155456.76	5184.70347	703.885419	-570.417566	-166.503041	-523.298531	-268.635935	516792.959	-211.100671	83.7524775	58954.791	-618.880508	188.897758	-730.854303	59493.4729	-371.862569
1060	300.259265	0	-559.90265	-496.91849	350.817505	-511.819839	-514.019558	-482.995263	-387.321178	-537.40369	1782.92524	-608.732368	-542.048284	-530.804174	-543.824905	2108.88348	-605.293867	25.771279	-398.719862
1062	297.751569	0	-482.984147	-224.305366	-533.274148	768.573236	2929.2118	3868.24969	35649.5136	8245.46775	62512491.0	99523.463	546077.848	380.273332	-408.789454	10772672.5	118.365773	4260867.28	16933.6924
1064	297.458854	0	-536.347163	51346687.3	-586.637164	-180.037136	-490.960938	-92.5255449	11237.7765	313354234.0	776898686.0	17956780.9	8156926.63	696.107776	-441.273072	378523999000.0	56026.7193	286715645.0	20001009.7
1066	299.737364	0	-560.419538	9857057.18	-610.709539	6.23050673	-594.131311	18.1302932	-528.414876	869.522553	7737675.47	7781773.11	12027.0461	-167.379592	-560.323827	273030313.0	-492.242148	656676.249	7179.6071
1068	296.929474	0	-619.377408	-448.283422	-236.097352	-506.784628	-424.352918	-489.320086	-257.533942	3589.24593	3652.17921	-668.207409	-574.428479	82.5084143	6717.6015	-160.482429	224968.564	2186.06247	638.018414
1070	301.592511	0	-596.835893	-547.904104	-430.606221	-554.05691	-521.74577	-552.165349	-414.552621	-596.825891	4223.56761	-529.196927	-552.448114	-573.560448	13402974200.0	-641.798141	-318.290722	-514.409218	-380.868159
1072	292.010953	0	-519.20504	-354.806946	2392.96112	-333.32236	-593.04632	-318.154525	551.162985	-326.145164	-542.614672	-330.934297	-520.935005	10964883.7	-582.533353	-510.995627	-742.715034	838.760007	-409.223226
1074	298.722183	0	-525.008006	-211.056606	-514.772418	-243.990596	-467.290816	-236.150096	-525.491952	13661.0029	-522.29669	-290.769712	-642.504735	3603.7757	-656.969775	-438.978847	-748.517698	-205.013742	14238.9621
1076	301.582773	0	-532.342792	-274.145068	534.249843	-365.673454	-660.062793	-237.698671	293.166977	165.566007	1488.04613	5902.5002	5831.19358	60672.7946	-182.213481	-279.432212	1492.55211	-72.8957917	5420.23731
1078	303.131298	0	-519.100383	-248.43921	-569.390384	27168.0864	113.786813	10867.131	-353.940414	1314854360.0	26451760.3	1.97005966e+19	428374.741	33.1168496	8168.21758	40899035500000.0	679.275013	29049459.5	22521609.6
1080	294.061554	0	-521.068923	5.28883939	-231.597614	-287.464664	-542.443357	-275.779962	3468.79212	-315.86853	98428.0846	-310.184197	441.658271	4760.61785	-613.811329	65.2999569	-744.578917	-242.466501	-534.334115
1082	296.270161	0	-478.022048	374806781.0	-528.312049	606.186469	3561.84942	2207.90116	207091.733	46319.7142	576537609.0	160821230.0	60931.5362	-34.5400948	124820.488	800020613.0	40608.2375	3402251.84	3446024.7
1084	300.425568	0	-470.26652	2101.40844	523.619917	12258.5292	674.492208	4796.615	-453.030497	5343.53947	11098.8333	-289.331242	-507.797931	314794134.0	76986.8758	-412.494541	-693.776515	-252.293141	1940.83142
1086	300.886578	0	-532.0942	-497.297473	-330.882784	-495.754903	11264.9324	-440.040876	-325.001532	-519.026865	-401.962134	-580.911364	-346.621939	-518.649058	-504.510973	-657.111282	-561.303784	-468.742187	165649.581
1088	295.992407	0	-507.493255	-68.0007799	-557.783256	4664.2814	2015.447	-11.1812207	-373.503585	8218966.6	2539189960.0	47252441.4	-431.503794	-204.507548	1935.18897	2955104.81	-508.235576	28328.4265	37216431.8
1090	293.181592	0	-523.235316	19393433.1	276.215528	-251.380612	-256.356106	-312.187566	-500.724894	90375.2654	-494.963893	-268.302112	-539.246021	676567.41	-607.302695	-518.773327	-746.74531	9396.72355	-300.201947
1092	301.692474	0	-467.540865	-91.6004662	-104.92331	-165.88704	-420.825709	-196.616777	-441.343398	10064592.5	552.670461	278.106877	225.655786	104858.41	718.05755	-393.59912	-691.050859	14841635.3	-457.404123
1094	295.581168	0	-491.638579	-335.143513	-541.92858	-294.031302	-546.536997	-259.691623	-395.632479	32907.3186	154578.801	374888.328	-549.33528	-116.645313	20298.1411	1527035.22	-562.577647	12952.1752	4567257.46
1096	301.446104	0	-585.846653	16376.9152	-423.803656	-529.117419	-468.844255	-470.302107	-406.548988	-324.422677	-489.301531	-634.676655	-578.535962	-326.000706	-571.100246	-679.20473	-619.153928	-510.256815	-402.171767
1098	297.47207	0	-477.32663	-25.7539366	-446.179332	-325.984692	-565.982237	-285.41185	-429.986518	-292.208852	-374.129736	-327.131308	-515.053303	3845.87113	713.057709	-501.189594	-700.836624	13785.8375	-322.521378
1100	296.497631	0	-621.460525	-437.582459	-411.033825	-546.151804	-464.959772	136.80167	-348.153923	-520.90597	-328.010165	-670.290527	-408.097939	-451.520066	341.696603	-639.428895	6.17434342	-519.673844	-386.639715
1102	298.611495	0	-574.222004	-371.99359	-407.381233	-564.779609	-419.289393	-508.013932	-334.969112	-561.915525	-453.742962	-596.420102	105.272938	-558.315859	208.701592	-733.533883	-566.919234	-460.707758	-406.662265
1104	297.056587	0	-645.625396	537895.676	-402.016684	1649.2474	-442.177693	-348.189787	-277.39587	12492.7935	369604.227	-694.455397	109.477411	-504.927221	-539.044885	66302.0715	253490.156	-571.592929	-386.305221
1106	297.091071	0	-618.953879	-472.321696	62.9987037	-629.913879	172.205934	-450.710106	-208.04775	10238.8235	17574.919	326.230779	1134.83996	-156.105326	897.131857	5830.60674	4212.35597	4898.90952	1391.8924
1108	301.26282	0	-499.64241	100513.054	-549.932223	8496.81343	216.343344	80.1531861	-529.834491	594750752.0	97709975.2	696.732544	2561316270.0	-159.757754	4310392.11	2866427.67	181644308.0	7546554.23	1845041.71
1110	299.748431	0	-512.917358	-344.337876	-494.314025	-322.152395	-553.988997	-324.677588	-120.920042	-99.0197032	130.404371	138379.874	518717.681	5648.26983	7320133600.0	19019.818	-736.427353	7733.28533	170.210234
1112	297.739874	0	-641.845178	21426.2791	-466.562625	4273.47942	-541.642677	-509.281477	-143.793185	3795.18023	-399.276722	-690.67518	8463.67808	31667.5086	-423.031383	-566.650458	3665.82509	473797.938	838.828352
1114	298.808931	0	-479.742129	1985.30375	-530.03213	-105.537925	-417.114103	-181.768212	-423.717183	88638.4467	-427.259572	-222.23305	1471676.26	-136.627303	1855.665	70430.2866	2444496.86	250953.769	798073.149
1116	294.044735	0	-547.388824	-501.973124	2250.77572	-508.344692	3628.62183	-452.947827	-356.852074	392.463162	-418.099576	-596.218826	9344.00577	-489.902668	-136.603214	-615.352145	5683.01742	119606.716	579.003624
1118	293.363952	0	-583.235453	2070202.38	164.002772	-522.514434	4383.65909	-421.412893	637.26787	62036.4732	-462.529884	-632.065455	182357.017	-153.119249	-541.225391	107.405911	44562.0874	15548186.2	335638.553
1120	298.574097	0	-525.138437	-183.203429	5248.10592	-287.796804	-334.434245	163.177098	37.360619	1217.38189	164.863123	37797.9588	235113180.0	78372.1984	5128789.48	721.066179	-748.648432	-32.9702594	154899.937
1122	298.554527	0	-485.792018	652.635998	-453.789161	-54.8868683	2467.9149	645.636806	-472.443981	4860052130.0	48393071.6	14022462.8	218598196.0	4696.30246	-321.751838	18318872.9	-709.302012	11868999.7	89074223.7
1124	307.600078	0	-625.485349	-534.609662	-102.402129	-187.199552	-531.696045	-503.023744	838.970799	-535.125875	-476.390835	-674.31535	-554.358253	-575.343756	5078.20062	277621.867	-612.868367	-367.272056	-325.524275
1126	293.376373	0	-511.716383	-323.094605	1520.79566	-385.988828	-639.436384	-276.910447	-60.5194271	5003.08231	2421.51068	373.4679	5669874.02	4135144.95	-298.163617	2698.08017	-542.956005	-211.968433	20121426.3
1128	295.483349	0	-529.522444	-239.116509	-463.687154	-217.103362	-657.242445	-216.152106	-475.650636	1169.76645	13895.2619	4080.58542	1913.23264	6955.14029	290.923056	39712.0713	-272.614926	-186.587774	-421.784666
1130	301.733548	0	-493.129494	-176.643935	-374.5226	-125.949879	-620.849496	85792.7288	4635.4113	654.148314	-81.9015924	5528.68477	11813238.9	760969200.0	8621999.15	7267.33715	229.435614	-82.1819882	63315077600.0
1132	294.438907	0	-533.243876	11409267.8	-583.533877	-319.094051	-403.499464	-377.519788	17.7163303	103599.986	11034.4666	74082.3145	5920816.47	1253.08705	-492.151089	185478865.0	64714468.6	410593.503	13464.302
1134	296.219622	0	-491.631527	-347.775285	7867.23085	-306.781469	-591.442561	-302.064643	2566.43745	-272.234727	-517.55853	-353.333864	10295.2113	-328.547867	-618.173791	1155230.03	-715.141489	-318.591261	-457.010449
1136	293.953587	0	-504.699458	88954929.3	-113.070471	-267.293228	-632.419459	21107928.1	4474.12934	9925.3722	56739.6798	112086726.0	239544.5	102967002000.0	9798.59743	441195.68	303.041706	190.75692	77563876.3
1138	295.703412	0	-499.841649	-308.421722	-498.519946	9431.04219	-597.883572	387.373196	13082.1321	-21.3050842	-417.349498	-219.291217	12530.1872	751641876.0	8436522500.0	-317.105719	-723.351628	-210.893627	76571.0779
1140	294.315426	0	-581.566251	-548.804185	255.965766	68.4880207	-273.778809	-528.022157	-355.341008	-581.444397	-404.604259	12491347.5	491881.884	-576.004288	-476.961674	-733.137673	-544.41508	25390362.8	-378.170891
1142	297.00076	0	-496.371771	7310326430000.0	625.727856	2366952.42	1154.74064	170.263588	-508.550526	330577675000.0	928.251073	101328.809	55281.4972	131.422835	-527.271879	1361885710000.0	1622928.48	12947298.3	-553.031771
1144	301.082695	0	-565.652423	-254.234728	-552.980225	-326.760749	-659.457097	-253.811929	-543.234232	-282.836048	-484.603696	-317.737125	-635.811238	-347.067848	-727.862427	-348.427472	-734.360746	-164.305427	-414.452229
1146	293.025041	0	-448.684012	69252.3113	-156.971723	-366.317926	-576.404013	122888.801	-368.20557	-93.7822323	-363.410247	-208.719046	3189.52536	76451.6842	-503.596354	-447.05436	251.428489	313190.762	-92.1966092
1148	296.782386	0	-598.257754	-409.106757	-385.830105	-565.115505	-468.63049	-510.458569	424.467752	-598.247753	1.17382947	-610.618057	-409.172995	-570.816918	-482.221345	-641.201353	38.6686641	-524.737111	-389.388513
1150	297.433471	0	-488.151071	-323.145673	-393.174135	834.060357	-615.871072	-285.505259	-346.419366	312.89191	3901.58672	2780.97654	5686.9173	9181471.27	2508.00321	2118.10002	297.101639	49649.1872	3353.65307
1152	298.167793	0	-517.148516	19849.8843	-491.452624	249.731122	-190.192076	12732.9147	-483.702007	-159.283007	-517.562813	-258.459472	38516.6242	-265.834159	-679.358523	2158.09197	2461.60854	327482.337	678791.769
1154	293.594267	0	-508.182815	-336.449325	-480.066387	389235.032	-635.902816	170.445598	59782.5989	-173.554621	6604.522	12029.3176	-381.505695	1357.36155	-475.366742	-257.763042	2062.95247	10785.299	-405.347655
1156	298.036243	0	-494.482165	28.059312	2418.19632	-225.928577	-566.210126	3145.1408	-472.027984	6.38397369	2303.03523	1069.43551	86928.2622	44295.6748	-184.521021	-31.5203715	-717.99216	171.024356	21226.165
1158	296.187697	0	-471.681018	-288.113553	-378.538866	613.413034	-491.964065	1122.04913	-460.307358	-126.463859	1825.47579	412.109459	2104825.82	50947.6103	-534.931869	-264.888279	-695.191012	235.829206	4219.96959
1160	298.560438	0	-525.185106	-22.5968734	157078.021	211.054145	-652.905108	-6.89962763	-371.331244	513.810471	28432.9799	1625.91827	2071560.86	5859.51369	33396.2926	90.9379599	1089.03536	480638405.0	8185.04925
1162	295.924802	0	-513.519404	-146.143693	-454.853751	-231.795076	-641.239405	120.231526	81423.0201	617.851569	107.646461	332.637288	316.679059	567.303274	9055.40301	121.212094	-258.271085	148364.345	-252.930934
1164	303.626536	0	-504.405862	-375.388336	-501.552467	-120.684137	-610.350912	-343.956736	-469.168993	5354.25725	585.569009	233813.873	-86.8157127	3896.55466	423.125361	-479.429274	-727.915479	-338.802037	1243.62594
1166	301.233293	0	-534.728208	1510.55546	-436.048201	131633.483	-646.5058	-265.003425	-488.905474	-109.584638	926.619437	-334.960744	4884.86853	-245.514455	-696.934233	79.2248678	217.147074	820798.723	190319.142
1168	291.418095	0	-535.40888	22546.6473	-413.394788	-211.217497	118.367227	-208.453973	-504.218352	975.122164	-310.618737	2506.91738	2238.38619	1248.83275	1358.90986	-390.265447	-758.918874	-64.5821698	-200.194627
1170	301.355213	0	-544.076304	-263.731002	2821.74533	-224.5541	-361.130257	3910.82383	24170.5227	-98.2339248	-182.97228	-255.367314	7006.85488	-317.535042	-706.28631	-380.576641	-512.581834	781735.997	12367.7146
1172	298.023978	0	-566.080353	-469.806255	-365.500496	-514.539853	-351.553206	-471.318427	1280.55716	24557.2513	-323.025815	-614.910355	-481.18135	-439.786406	-489.864633	-653.486998	186875.107	-444.560708	-166.04262
1174	301.206184	0	-533.618524	289810.35	297692.292	21949.5516	-402.781208	-161.8275	-514.078319	895157.769	1008.4537	194486543.0	1668.11436	-182.739202	331.990265	4673494.43	293858.691	-255.907998	-590.278524
1176	296.480153	0	-464.043697	172.438662	-514.329504	-237.266912	163642.399	12425.6758	-501.930161	398812.438	6346.08481	309.679924	851.858643	5452.25394	-452.482829	2027.86971	180.967806	-124.350131	29038.2012
1178	300.991389	0	-557.528986	-335.08563	-547.581101	485.198277	-109.544497	-309.365292	1220.52236	21894435.0	5903.41624	-351.213117	-624.956197	3313195.83	-719.738993	-438.531294	2039330.94	-257.768976	-503.267947
1180	296.743503	0	-559.905951	7052.7745	737.674001	478.699529	128595.783	63300.7301	295383.923	116692176.0	109485.733	-608.735953	40777.4828	61637.7799	924.243869	88055.9999	9391583700.0	193147.849	577413808.0
1182	301.111632	0	-481.21342	-237.056194	-471.950008	-34.9881884	-546.720429	-221.78657	-453.704813	843566.581	-187.173779	45.6977539	84236.9128	-299.567754	-643.423427	148838.562	-554.399872	-136.498749	-380.188756
1184	302.975962	0	-503.858126	-256.189553	5797.0838	-240.336692	-608.105192	-293.837151	-470.914991	26437953.5	-465.516454	-68.3256857	7322.54354	-345.26315	-666.067942	1544.13357	-627.588393	-251.492364	-389.807785
1186	295.62122	0	-532.927936	-304.864609	-511.891982	-270.38257	-612.944934	-275.109637	-259.532174	-253.625	-412.728138	-300.791313	-584.421458	-199.671541	-635.195495	-473.620739	-756.437931	-280.326882	-541.140102
1188	293.282626	0	-494.753732	663592594.0	-469.770516	-323.844607	-590.23091	-65.4512721	-328.397774	172263.326	-336.766292	403698.499	2395397.23	-346.689388	-656.963733	35591.1692	-556.71952	-164.05182	4383.49333
1190	297.527131	0	-588.799558	-506.679894	-479.592463	1298.4099	-499.101942	-316.820115	-473.34339	3705.3487	17032.8184	-398.71721	2927.24153	246.901927	92607616.8	74337.441	-632.231486	-557.629558	-487.518407
1192	300.040221	0	-484.216832	-293.991545	44812.3748	959.455367	-292.121729	-295.741332	-458.207227	2753078.23	136.508306	127256.925	86841.4247	-326.182527	-646.426838	3627197.0	-363.264234	-242.932847	45958.9475
1194	302.352873	0	-459.674532	714.204711	-425.989627	-64.2339529	-564.389471	-241.699393	762.158223	8191808.34	-347.576639	1423.44113	528896.828	-317.965449	-621.884309	-363.32813	-606.116724	3459798.56	2330.71444
1196	299.515942	0	-520.051933	254.943484	-530.547229	6669.0201	-567.018378	565.676072	-359.509263	4411.48805	1656045.08	-283.529816	207835231.0	20128.4514	11538.2715	855014233.0	-431.403667	1088411.48	-576.711932
1198	296.80485	0	-496.47406	9332.25784	708762.969	478.551371	-428.190366	-272.141562	-259.797237	610.344465	-574.914063	18366.9419	-214.937689	1164.63354	5526.83815	2284558490.0	-223.162653	-255.529715	-75.792753
1200	296.134081	0	-472.344452	-299.963597	-497.33608	-256.958971	806.82865	-292.988407	-435.896832	-296.807394	-485.894935	-261.49614	179.685573	13162.8482	-310.117614	1482589.43	-620.979184	701761.094	-529.004361
1202	293.067547	0	-500.435964	6562.85566	-441.786299	-268.432449	-628.155965	-232.678451	11862.4773	4387.48031	2399.17776	1852.32581	37350.7154	2.93168772	2026.28272	8.66394038	-383.022483	6019630.12	16614.6311
1204	299.432316	0	-522.388523	-179.729825	-169.671081	136.982154	-650.108525	-194.914722	-310.931111	6027.98109	862.478987	46487.8944	11895.2004	1282.27514	22930.2172	186.295824	1529.45538	17186.7874	5265.85517
1206	299.683352	0	-493.169273	96350.142	-468.746294	22754.6776	-500.208973	781.082319	-502.253177	473.869663	-424.67008	1054.66259	136190999.0	28245018.6	5441509300000000.0	1588974.78	33508.3212	23.9060191	-549.829273
1208	299.91681	0	-479.472803	-287.610776	-475.600749	-119.975765	-607.192804	88.6989899	-452.34632	580.646214	-223.96512	246002.664	896735.877	-28.4284345	5564.41665	-143.290016	-386.162848	36082.5698	60665.8708
1210	302.010351	0	-521.921099	-264.13834	831.90435	-217.2172	76771.8405	-215.968846	-258.780971	-225.524867	-503.690938	577.738838	1398.19857	43706989.4	53702.6347	-72.7404742	2227.28877	-272.553432	-578.581099
1212	297.982903	0	-482.771803	-229.1077	-126.577526	-230.852385	-610.491804	-134.249849	-175.567573	289.416058	36.5305045	16326.2252	6150.41663	231.324857	22635.8416	27.460519	-205.841686	1872.60018	151.838447
1214	300.440509	0	-501.797279	-185.593633	238.002815	-283.243141	-629.51728	-203.666006	-393.18537	323.773606	4139.08389	1751996.06	19685.1071	612.760256	366580.275	2564.74875	2170.87703	28382.1847	6302.30511
1216	303.174079	0	-477.247148	-224.225551	-426.558681	1199.67265	-604.967149	-175.935007	-382.849474	1556.38574	871.378784	82132.5694	19136.3963	879.205769	5386.23425	419.701134	1128.1982	15089.6475	68446.6792
1218	300.927623	0	-603.383633	-584.470228	-454.802029	-567.342225	899.584165	-401.622536	-424.02517	41102.8053	-286.217487	-646.99432	2942.98513	36740.5833	96049.4113	-669.497669	421.266007	-571.890843	-489.20021
1220	292.176336	0	-527.096707	10310.2024	-577.386708	807.447105	1112.22957	3077.13407	3447.49872	9442138.07	229835.326	8203663.51	-460.42424	565789.841	53433.6829	-362.700216	516.239875	-304.56435	13347.7839
1222	294.194135	0	-511.917907	3136.63966	1890.17674	-198.343225	-427.620715	-252.220673	-520.0623	-132.922837	-423.07001	2830.29575	3944.95979	-265.465846	-589.042445	131.63893	-735.427901	16132.5659	-516.225615
1224	301.904091	0	-475.530071	1923.09288	71486.2856	123.471143	-562.18743	-246.868153	25454.6452	-258.587117	-52.1689587	10125.1922	18588.3642	-177.180535	-362.092277	-374.940903	-699.040065	13720352.8	-442.760509
1226	297.022197	0	-483.80787	-337.560066	-443.662247	-324.806264	-575.649094	-298.411793	-331.258087	1323.08088	1492.16433	-45.4148142	-393.79127	-278.674287	-173.493626	-502.873696	-707.317864	83.7373667	104621.436
1228	291.514412	0	-469.590853	-206.37638	-450.203171	-159.108768	-597.310854	-203.60852	-422.648116	4826.44775	63064.7433	1442359.32	12711.3767	691265.764	21060.7157	207.054952	100.400654	19079608.7	21556864.4
1230	297.835494	0	-548.827716	63296.5817	-481.025628	-69.594489	-630.005513	-332.767363	1790.18091	12399.9102	1493284600.0	-317.868419	1112035.56	-215.312933	31967.5015	-327.313241	-772.33771	1411988.17	-451.17064
1232	299.392853	0	-459.402584	-258.723195	-509.692584	23831.5209	-532.186872	-211.840738	-398.100729	347093.26	456091.424	167860.642	25943197.8	1698.14853	-97.0708953	898.899329	-646.679076	164362.106	-419.525057
1234	299.251984	0	-513.797829	-163.212701	334.896495	-221.574237	-560.601779	-246.621414	-480.787838	-56.6401448	238.22716	-318.79345	-653.717827	-215.80756	276.450963	-376.938703	-668.682577	-121.943695	-507.410442
1236	303.926052	0	-479.704434	-167.073689	-447.15447	11933.7164	-607.424435	109269597000.0	-418.810433	369.43986	-363.769017	5918260.24	6979.2986	23350.8905	11440.8783	2.16191364	-337.768417	258057.027	594660.89
1238	296.906193	0	-442.245259	-277.094544	-448.122467	-253.94611	-471.34581	-235.49032	-421.978456	687635.681	-436.138225	-267.337507	-518.006598	36.6665505	-556.186918	-319.324775	-665.755253	-233.139463	-450.668697
1240	302.119339	0	-588.800375	-154.356836	-434.270704	-524.670158	-438.797744	-384.145994	-361.307728	-390.92052	-442.60052	-637.630377	16721.2859	-545.610819	4981049.5	-153.6404	9105434.9	-488.468985	830.118666
1242	298.300267	0	-564.108727	-272.592153	-318.349826	-575.068727	152.313882	-434.996594	-349.594763	10329.2382	32446.0183	-339.346633	-50.2560577	8701.52997	3313.83577	3679.99593	2184.81265	-251.812312	298.860072
1244	296.689803	0	-538.191302	-247.651898	-588.478723	-135.804117	-370.860321	558.124952	-527.577545	-130.845992	17661.4424	228.045822	460.265978	-160.21791	-541.987257	-355.240115	-662.198495	17691.8189	-577.834436
1246	293.53534	0	-522.294447	864.937567	-536.089753	-295.515462	-617.839284	-202.816866	-491.880773	-281.338773	38198.3781	-279.050439	33035.7033	396.874197	-256.999464	-474.437732	-745.804434	-206.740923	-541.641108
1248	297.732397	0	-606.652471	-507.713824	700.648308	-617.612471	1015.47557	-401.719019	-298.629481	-325.254682	1332.35719	-225.214638	1857.84398	-486.977556	-262.01869	-428.076209	-126.793602	-165.205917	52.8860909
1250	299.424247	0	-465.904698	-261.749776	-452.561652	-251.7048	-593.6247	1.55149927	-352.384462	826.479614	-223.066809	10207.0454	201.24905	2338.08921	-377.635337	10075.9906	1657.62031	0.609590279	69557.9839
1252	300.083583	0	-550.082883	-443.595768	665.645707	-473.618115	-487.678377	-407.777329	-274.341149	-282.687761	112182.089	-598.912885	47551.1425	-348.875881	38102.9256	-578.377994	771801.859	-310.002246	-175.040105
1254	298.590305	0	-521.207834	-285.280772	-544.999277	-291.007362	-587.479114	-304.16279	-150.646241	-233.978658	-490.386931	-326.61165	-269.811006	-305.290993	-615.058883	-372.599966	-744.717773	117786.285	-404.462339
1256	297.345637	0	-470.372821	-277.766614	901.040051	-155.1426	1227.1329	-192.090633	245.734568	20379110.1	2197522.92	-300.371706	579404.543	-279.784992	8173.87341	306.36929	-104.372583	191053249.0	-527.03282
1258	295.417252	0	-434.713007	-266.600426	-441.528761	-71.6780151	531.283637	-254.497747	-397.916574	-281.735658	493.807967	1450301400.0	-450.792671	72179.4629	-596.923014	-427.794763	-611.391017	-267.751341	7351.30591
1260	301.145896	0	-527.5689	-273.74427	-241.038667	-538.5289	-500.048807	-49.0347273	1759.71751	2976.26921	5627.97137	6898.53032	38128.5891	55074.1744	7378.00525	1106.58168	-119.733666	1065.44159	490.694224
1262	295.932419	0	-555.211007	716543.45	-117.893326	-496.539859	-292.680393	-117.456056	-160.529684	36072.8746	4342.95105	-604.041009	293452.914	11.1053407	-500.933872	14901.4524	94735134.2	9323404510.0	81845.8505
1264	298.902782	0	-574.342434	-403.173095	-332.480724	-585.302434	-553.579928	-268.729787	-286.327191	2098.90969	19462435.8	2703.00961	296.695578	3603.29195	265.098702	2315.60203	30.0558399	-316.543632	-122.549861
