time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
2490	292.986465	0	-484.108344	145.010115	34153.1566	141184388.0	-611.828345	-63.0578627	3084.29846	1596825.11	3346.7539	22069088300.0	-2.57693408	8865796450.0	377080317.0	5595141560.0	-626.379	771.868078	-184.862009
2492	290.782443	0	-517.317934	-293.47617	54.5038972	-338.982846	207.329066	2937.96725	345.676879	118.688468	16679.2402	29823.2585	300302833.0	-217.335209	1442.63396	-408.004651	-740.827929	81665.6221	-475.570888
2494	294.105156	0	-518.477371	115547.056	-526.139355	-269.010872	91054.1579	-280.646833	2671402.84	-108.673439	-555.572825	1155510.65	-215.947939	7810611.76	-503.776264	28163.9286	-602.560531	662981.285	-575.137371
2496	296.585958	0	-525.482434	-424.291755	-241.33513	-536.442434	-438.9034	210009.12	-308.764348	-414.014415	1688.20169	2196.12929	245.132076	-406.167448	232.374546	2267.74936	-389.822949	6049.94018	1835.00118
2498	296.048235	0	-664.644454	4389.41671	700.329288	-595.235146	677.489523	197.454841	305.310018	-551.98409	22927.1456	-713.474456	110315.089	581267.327	23341445.2	278807.555	-604.84678	533168.01	188732554.0
2500	297.115891	0	-621.482987	-210.347473	14263.7835	-527.49551	345.106697	-436.455827	-315.342917	-414.991173	1821.03631	-670.312988	2780775.32	13123967.4	15305.2124	266767544.0	-491.184429	168754.033	10918907.8
2502	296.20266	0	-598.518326	-492.091879	1361.70858	-445.367767	-140.19638	-455.407684	-327.382483	35770.2919	-149.965273	-647.348327	1285724.95	350794.319	814.332078	151534.441	21359.9047	5859.72896	755017.346
2504	300.560108	0	-546.220233	17741.6893	30178.0018	-557.180233	-258.752344	152081.656	-1.81326443	75556.9459	1217.44176	214.837776	414879.489	13075.2454	3050.9903	-364.697516	61691.4325	370.900139	720200.714
2506	295.835198	0	-585.780207	-468.412997	-300.657714	-453.21705	-484.968852	-477.647613	774.453022	-381.462035	6037.88807	-634.610209	-569.521843	-495.588233	-345.216142	1886.24724	1627.98252	-242.270052	417440.541
2508	300.682865	0	-508.472443	28452.9246	27757.2636	536.242261	-550.895006	-70.9258869	-527.753093	20667193.9	308771.955	-255.498485	-442.242148	-216.752069	-364.992004	-371.443858	9468204.34	65430792.1	-565.13244
2510	295.927909	0	-480.339187	-65.3462826	-449.330541	1771.95866	-608.059188	-170.719268	-450.761467	41672924.2	16772382.2	20649.6868	281410.63	22990060200.0	2000552.9	-87.8128441	-286.113406	55.5825701	41051.542
2512	298.768694	0	-599.155265	-84.5538701	4514.18432	176.237215	9275.64791	18047.9228	-307.850915	79657066.9	6277830.11	-647.985267	-530.017371	-251.685652	-276.517761	18836.5526	131647305.0	-278.403841	41892553.7
2514	292.434528	0	-600.813068	-459.029312	-293.251599	-243.992934	1492341.94	-230.124383	-283.621182	364161.296	514918832000.0	-649.64307	-508.551385	-436.464158	-338.49973	8653.37737	74666.1288	-188.04521	434596.236
2516	292.957541	0	-614.492633	-221.552735	2096.36491	-526.303753	-181.412552	-577.843035	-339.731613	27365673.3	1246375760.0	1729.77309	78.0926211	4989.41149	52551.8648	4616841200000.0	7164916.26	-583.32261	-473.100699
2518	305.030369	0	-556.083663	-354.916418	10.294524	-523.36156	-457.190635	-509.101918	-27.5112714	52126363.6	12547619900000.0	-604.913663	-478.695478	-534.125726	-461.3793	-114.531889	-541.450091	-437.847213	-293.454707
2520	298.480238	0	-525.552474	-68.5685084	-196.280251	3443.15674	-653.272475	-183.727221	561.635129	25748.0804	174795.996	50528.284	2667332.04	19609388.1	2062.51051	264.505519	1149.82856	872.676214	279728.386
2522	296.636192	0	-522.746246	1635.11831	-537.361709	-237.539693	-605.977316	3341.84134	-549.794019	16634768.2	-600.903651	-279.362229	-614.666978	-266.252361	9328291.31	633.485059	-357.363219	-279.723538	-573.886468
2524	296.943399	0	-474.373638	95479836.1	-500.90347	-174.625049	-388.594387	988.520636	-101.686026	187628.913	-162.862013	8141.35622	-614.293442	-224.295564	-608.057586	805.853022	-369.168827	-154.445494	-454.121579
2526	299.733023	0	-546.231865	-473.175386	-270.512433	-472.426638	-21.3257328	-452.161239	-358.218527	7323163.4	27647866.8	-595.061866	-525.384187	-402.854875	112047420.0	-588.724391	47542.1487	1052.26772	23953.4034
2528	294.76882	0	-532.913099	2824.14842	998861.408	5251481430.0	-660.6331	-23.089764	-456.873935	546073.953	1143434.7	748.657611	6826161.54	6652994580.0	4172.18767	2733.78964	22943.9002	304838.383	10807693.9
2530	295.658605	0	-501.808144	10379.926	-356.01547	5679.18067	528.762776	-179.947887	-518.932451	858.87496	-438.718397	1178.73578	-494.626978	37.5010841	2633.41939	2639.32758	247741.788	-124.149298	-558.468143
2532	298.863935	0	-572.32581	-572.32581	90207.564	-332.838845	6472.3188	620.385529	29201.3372	1879452850000000.0	2556973860000.0	2501143.21	-351.878175	-430.142762	98720.3502	92202554300.0	-223.225316	1437.90801	457051.347
2534	294.75035	0	-576.748684	-501.616588	743.701347	-551.925725	-393.906635	-484.837469	7134.23127	-67.8154323	109.311366	78517.2776	-227.431404	-590.128683	-572.758885	-465.040877	-529.308936	360.821241	2204892.77
2536	304.253188	0	-524.402546	-481.867144	-348.602028	-467.058462	-462.792361	-478.896045	302.161691	-523.112173	372505.082	-445.222367	4108.08649	108.475723	-520.314074	202968.019	3348.34464	-490.984097	-406.361204
2538	301.255272	0	-591.441011	-546.821634	-199.117952	-584.138243	-475.82835	-267.691723	-353.75458	-425.500727	-198.821099	-311.503209	-128.120463	2789.14555	-528.019053	-750.769453	247.252848	-497.348938	421.555095
2540	301.827713	0	-630.252108	94677.1218	44491.2042	876.995492	91.4413925	-550.010955	8470.1455	5254452.76	48492692.8	14641347100.0	5565720.19	842749.371	4565.87833	-789.58211	-685.024963	6569.44604	-21.1876883
2542	297.518399	0	-606.411591	-501.859566	-312.412106	-617.371591	-578.929215	-467.783102	-287.250882	50204.4896	-313.876209	556.127948	52761.063	109.475476	-295.742198	800788.529	-504.031194	989.213246	352344.223
2544	299.0221	0	-554.329552	-454.908051	-251.525613	-476.267737	2806.8103	755.490798	557.725871	1405.74332	5691.40687	-603.159554	1442004.0	94209.229	615573.386	49593.9203	-515.302415	-241.400055	-328.90513
2546	292.574637	0	-468.90279	-139.806836	-484.310324	-22.5197736	-561.648108	-84.8156486	-309.460895	-191.1823	-547.342303	-210.351097	-587.670472	-77.5034155	-585.812034	-349.986987	1410.46759	1516966.49	6345457.57
2548	296.547682	0	-533.304189	1744.55426	-536.903197	605.831171	1040.14605	-307.18929	-516.833341	26.6371768	-552.771409	-319.728662	-410.404747	-273.431009	-577.621747	-442.822897	-756.814184	1771093910000.0	10137402.6
2550	297.574471	0	-510.094366	-275.457403	18856.0757	-72.5007005	-476.612305	-227.486672	281.690404	1829.7496	-422.707552	-138.254533	-224.827026	-200.621559	-176.265069	65440.8094	-733.60436	8786417280.0	21387468.0
2552	291.120955	0	-521.143538	-155.617886	-420.385448	-171.86465	4512.66673	-154.058647	-292.88443	-187.134557	-554.880252	20059.9858	-185.104485	-246.594095	-683.353545	-385.208026	-624.586424	418.222904	-424.109427
2554	293.295753	0	-556.957902	99.9512161	-607.247903	1258.40857	-231.264051	-375.21736	-429.998086	1973454.66	3289.10293	2902.76233	4135059.14	4131.88697	1658115040000000.0	1069.00284	143.961558	54358945100.0	310.2075
2556	292.715615	0	-530.486189	-469.221613	-456.546495	10519.8141	-12.0876819	-488.221732	-323.843272	-354.592023	25230.802	404.153004	39.5358716	4626014.39	6155.43096	5687.02792	13796822.0	-499.316187	-454.082424
2558	300.71444	0	-571.39019	-526.205183	-372.679139	-515.185317	-527.228551	-524.048735	-385.793119	-288.455969	-467.624494	-620.216965	1543.57543	-568.29868	1132.39556	-700.265209	-596.50271	-485.533305	3276.01089
2560	296.67578	0	-534.731837	6376.95671	106471.449	-450.754748	205103.097	-451.020885	-224.5154	4498.43322	1907844.9	-583.561839	-560.196575	-467.537207	111.2271	-620.590591	4662.92545	16704.1407	147244.982
2562	298.580025	0	-590.057499	-590.057499	-359.850735	21675.7527	85962.4306	-434.544177	-293.41151	-350.575695	2985129.48	-513.686735	863018.68	3866.38501	967.99522	303523.326	-328.390665	79.6385902	697.245847
2564	305.593421	0	-460.68644	-272.18295	-435.375873	-286.186662	-562.515259	-258.584735	4218.8952	-209.498406	-293.911764	8561.10307	-517.424951	1901.3089	-622.896374	-350.284135	-201.754687	36185.7542	1033.81811
2566	303.377539	0	-531.173418	21841.6071	-581.463418	136354.594	386.328391	50908.2454	105.995346	1700188.2	8.53789948e+17	130567.276	21269156.6	623.940082	49141546.9	5948.0043	-599.024287	7588510.04	15078511.7
2568	301.075223	0	-567.003953	-567.003953	-235.490167	-442.686647	-447.18093	-165.126272	-361.882334	27131.5235	921402515000.0	1937.43765	5978517.88	20279.217	9374.83467	39839.1616	24500.3891	4660.16036	138.607499
2570	296.776971	0	-493.882059	3047.49904	12786291.3	1792.37527	-621.60206	-171.236927	12479.8383	134639324.0	6253509.44	2484533.89	382.8949	75556.51	23227.9773	2107.01517	-560.286587	9090672890.0	-249.744959
2572	291.263939	0	-505.281432	1811.55172	-479.743784	-255.844051	-577.419445	-171.894397	-472.285048	-40.1992139	194.755246	-139.258668	-448.110633	-318.059946	-667.491438	-281.879263	-93.9702862	234.815377	12628.8612
2574	298.777587	0	-522.176069	-186.823464	11110865.8	609.553084	-359.676673	-46.4212198	-461.450503	-288.443119	8763.18016	5796489.35	19592102.0	6821.5652	508.140079	-407.507768	7359.98106	56405.0574	-578.836068
2576	299.242689	0	-487.363721	4309.5612	225756.083	24364.0216	63857.882	43188.2881	35498.9272	-60.2693777	2400279620.0	2002795760.0	8643655.95	41923.7597	33298.4285	32805.2918	562234.379	688741631000.0	-544.02372
2578	296.818685	0	-535.408154	-99.5842843	8902.67234	994.206218	-508.870661	-262.307035	-83.4334057	-38.6775576	370370798.0	3862938280.0	56384.7541	60.8797528	-697.618161	4375177410000.0	-608.479295	18763896000.0	-387.060883
2580	296.584057	0	-545.851689	5293.23408	-514.889701	-195.021798	-579.739192	-239.825888	-522.06559	65.4704442	16926.9197	20510.5931	526.596658	-140.446388	1996.23813	792.953496	-769.361684	5112.92457	-524.921645
2582	297.050085	0	-608.812964	-243.273767	48.3177219	-513.365291	-527.365782	-525.740532	-245.855735	2039854.89	2268.94321	-657.642965	-626.577806	-302.414692	45411.7803	-164.088975	481.738733	3151.99225	-281.564105
2584	298.746436	0	-582.554631	-582.554631	-353.943567	-476.257163	-378.807952	-537.537126	-336.407739	10492.578	2398.42175	222053.393	73787196.0	4390.7201	7173.33279	35.5982099	151.775501	-37.8161114	1370.5377
2586	296.02291	0	-479.416731	-291.788445	-484.946768	-247.201909	-532.606131	-261.436455	-485.943272	24649.5187	-252.21309	18855.3043	-567.418561	203.623624	-114.991115	1128829.83	-702.926726	-180.764978	-439.749065
2588	297.790281	0	-601.571612	-399.101479	-261.862692	-582.780457	-551.124904	-473.570711	-148.177373	-236.100268	717676.878	-498.432708	-499.283718	-614.951597	-455.4028	8410.10819	13930232.3	-419.633173	56.43621
2590	295.951732	0	-501.954513	20139.2162	11073.3425	-303.130644	-605.740801	-328.203207	-457.165723	27863.058	610.832038	-308.889001	-144.193068	-404.260129	-664.164362	-252.112587	-654.525699	-313.528275	-401.654539
2592	302.477561	0	-529.235116	-345.945917	-529.139368	-264.760176	-607.423602	-296.80971	7497.022	1951.72984	20214.1743	54651901.8	1202.46544	-204.066218	647503.169	54352545.4	-752.745111	-143.767015	-243.883844
2594	295.83624	0	-487.445995	-209.350775	-475.204531	-168.480994	-559.71933	-100.871559	-425.816204	393511.663	-422.08104	50131.0279	-485.770801	3094.4433	6634.74313	91693.742	-710.955989	-184.732889	-468.189517
2596	301.53486	0	-566.492555	-453.072716	-363.747447	-287.784197	-449.223935	-415.688416	371.976765	28272.1158	1589662.74	-615.322557	2045141.51	23.2078817	-444.893963	-293.0485	16808.5753	3.2865239	-16.6557339
2598	297.366318	0	-487.461078	1489.08919	-461.584931	-309.490052	-564.037215	-268.109401	-285.497096	1009.56937	-430.816906	2817.4954	-547.752949	-315.503486	-649.671085	-338.706032	-607.596727	-130.012699	-408.951672
2600	295.669316	0	-557.531737	-306.500443	-393.419711	-59.8885371	-573.801031	-248.190246	2447.66113	-233.209561	26035.9186	23239.4473	2648.71778	-305.124887	2034.92782	186792790.0	-781.041732	-297.613492	25629.3532
2602	295.042283	0	-516.440925	-281.092618	455.242106	481.185267	162.771853	40.7846434	-488.606411	2652.83805	-380.369648	98545.0038	-288.323719	706.508514	73211.8013	104933.042	-739.95092	98.0033487	-451.491783
2604	296.066918	0	-494.535741	-257.578311	-480.52424	384.01285	637.819926	-212.891203	-455.365601	2709.03773	4591.31528	337.037543	24151.53	-299.546943	-656.745748	361959797.0	-581.597813	-33.3989476	-294.304183
2606	298.534336	0	-541.256256	465165.997	-476.844387	-309.411516	-535.783713	-441.794618	-291.612416	-529.037668	4270.75867	170.317338	941.376606	-495.342734	-239.075963	-692.831612	-610.966921	-509.956622	-311.246624
2608	298.171616	0	-485.178326	503.142053	2675.03848	-241.068509	-567.047018	-187.941388	172.437723	748411.088	45712.2242	-36.1022022	15551736500.0	-287.821696	-647.388333	2753514.05	-600.348155	8063.66691	49.7441015
2610	305.377266	0	-614.473065	-374.518239	1754.28758	-263.461722	-382.757575	1199.37067	-244.289558	-174.895897	910.000857	-663.303067	-352.349764	5.96745706e+16	1425557660000.0	66540508300.0	-404.411626	332.146275	27162.6693
2612	299.585646	0	-624.077024	15307.1034	4306.73113	443.319303	-544.680768	642.033097	-400.799998	1662.88475	-218.479415	-672.907025	42901.9407	7387859.34	123702218000.0	43642029.1	-558.114024	42762284.9	450.588702
2614	294.695712	0	-604.243046	-536.55533	-390.366087	1283.11454	819.49103	8915.88358	-397.816185	225478.346	-263.452287	-653.073048	-560.612385	78.9738351	-530.77591	-716.010851	-457.656842	706.11297	636441.002
2616	298.657829	0	-521.014864	-159.268901	-532.870285	-291.783257	-387.38705	-245.236942	-422.296931	-158.51736	53007.8322	198750.562	24241.6846	-133.69251	-411.423314	1938087680.0	-744.524858	123716.91	452244065.0
2618	300.425432	0	-485.795007	-221.344268	-479.161961	-216.202159	-299.210808	20939.5578	-386.629054	-243.027011	-427.514704	16987.2935	-625.715005	4761.69666	59.4814585	1665.68164	-659.492577	-131.152627	-375.189541
2620	303.501255	0	-624.492595	-556.799963	1924.12884	-554.267186	9441.99934	108.822236	1915.76051	163398.553	35900152000.0	-673.322597	-443.983514	-479.225475	101590378.0	2297404.0	-265.972595	82686.1515	-332.79477
2622	296.967023	0	-505.58245	30381892.4	19556.2195	9694.59548	-181.926316	2038.98156	-404.555877	228.516876	832797.223	20707.7876	19328.0547	-243.151672	995.331479	9942495.29	-729.092444	201.922229	32508325.7
2624	294.703614	0	-554.536689	-115.841048	-539.320468	-128.630176	-682.25669	-146.827737	-483.878774	36554.0764	-522.484625	-201.785395	-339.375036	-231.761855	-660.153653	994978.681	-722.839527	82.0763023	-504.634105
2626	294.217894	0	-538.658371	-366.587754	7367.67624	-173.959241	-364.041352	-156.125968	4972.63804	-221.521563	2804.51418	-309.607574	-110.904072	-236.477741	1440.61585	50740417300000.0	-762.168366	882.600077	847170858.0
2628	296.65801	0	-504.92735	-171.496228	21215.4144	-246.544738	-551.24682	-241.83177	-350.149992	560.840774	1154811.56	202.620007	14972.1569	-174.74418	-147.450385	82031497.1	-728.437345	457453.251	36028894.6
2630	295.034133	0	-564.477664	-237.259604	12584.5832	-337.036813	-692.197665	32997050.8	3985.29194	25924.3434	91.9412059	166.87095	-276.30601	89.4441317	-260.754666	4825855.81	-173.699863	1104.30389	343.729985
2632	300.972025	0	-561.50765	-561.50765	-493.922252	-469.486718	853.248893	-345.850452	-488.589502	-197.458744	-119.167852	-274.230018	-361.722659	-447.972286	-429.274751	-86.560844	1147.51081	77.6661559	-205.249056
2634	301.019803	0	-535.780143	236.211988	-420.26605	1494.19354	-663.500144	-245.051262	-388.355398	203546.209	8632.15527	770.943911	8587.77617	5328.33994	-109.187981	1656993260.0	3632.99413	674.128487	545.814234
2636	298.326188	0	-482.127261	-306.136595	2647.70221	-214.832387	-293.223637	-293.209355	-429.525817	211.215373	-474.336262	-79.0678804	-209.047977	-199.009444	-560.192577	1197712.72	-705.637255	3275523.6	61932.4027
2638	301.818515	0	-484.583494	-125.89376	907.161818	-217.040476	-612.303496	2213784.24	435.103125	2268885.58	1247.32128	2303136.41	1078.34141	-3.90914635	658.495534	49907208100.0	9142.4897	7729.94464	196613.024
2640	298.466574	0	-523.020274	-250.604678	-573.310275	1833.48672	-550.61838	-231.28558	-258.414096	444.138223	225.483764	2630.30537	21669.4971	320.700055	506053.67	76.1349027	669.70634	14651633900.0	4607.7784
2642	302.634525	0	-620.406116	2146.06446	-479.451833	4478.5315	-555.102962	-524.033758	-450.303852	3283.25604	89603.4737	-93.3755764	-450.929715	-522.728737	288984602.0	-779.736118	-519.429731	-51.9262629	-282.209156
2644	296.322789	0	-522.790524	-242.525612	-465.493146	2270253.53	-650.510525	-199.234417	-501.09785	5338.83305	2659.91262	10782.7465	3084.93889	91.7721698	-366.832912	149919.739	127.169208	5860.43256	14045855.5
2646	297.131714	0	-516.193235	13344363.2	-319.930351	2997.49758	1562.78264	-261.451631	-445.688174	-278.742074	-497.606748	-339.551479	3518914.7	1136.87085	9725.08124	82612019.1	-739.703229	7366381.45	3495467.11
2648	300.271101	0	-563.399934	41343704.8	-613.689935	2258.77281	5673.42443	593.590103	-381.590942	4233.67073	5831.39237	588134.0	755824.34	-18.6695108	237076250.0	94.9531297	18693370.1	195671217.0	525653539.0
2650	298.569408	0	-508.953652	-372.778051	-559.243653	12043.4643	-518.874764	-240.558996	-419.014277	970.35528	782.53002	21692.2666	3585.9681	-177.614119	826555.228	194445.204	8070.60915	35732.9832	62189.0343
2652	297.255585	0	-587.106869	-427.980657	959.481853	-27.4368744	-506.314465	-473.893349	-262.475134	-542.776408	1230965.4	-635.936871	1678.72456	-516.736262	24877.9957	3555.83664	-627.369828	-19.7400482	279.753288
2654	292.503035	0	-588.74491	228.528803	-405.445062	2156.39464	-449.0566	439.861749	55785291.2	883.914681	1111466500.0	-637.574912	248135.778	-500.337706	435091035.0	46614527.6	2903.77852	-328.113001	130222.209
2656	297.699186	0	-511.444788	40837.8559	-561.734789	-140.422989	33408.96	1436.22746	3359.79475	35973.7856	14754.9	1075692.6	20107.6445	2280.39513	20543626.5	4325.82537	333783.439	2680.71482	9922907.95
2658	301.369499	0	-491.184266	4577.17448	-461.250925	-279.642937	-588.079841	-255.462718	-287.93461	5.37689161	-43.7896763	-206.938755	-548.61645	-319.33703	-653.394263	8235.14881	-466.367314	413.090497	-138.392362
2660	295.23475	0	-595.460909	36690010.9	12960070.0	2529908.27	1619189.23	125386132.0	-115.265306	120416635.0	167339004.0	-644.290911	1250331.42	17527.5775	253852.423	267016.022	-528.231313	43154709.5	-313.697281
2662	295.502752	0	-611.423537	96492.6221	-405.873713	-567.845034	2075.3633	-512.667193	2292.24892	-108.967891	638.473585	-660.253539	1127431.72	-544.884555	-550.966034	-388.407859	2080.65487	152057.147	-410.308576
2664	299.041576	0	-632.955475	33077630600.0	820254652.0	877.718117	138882.782	6178228.65	7323955.64	11619251.2	89179.769	-681.785477	1113.92543	4994498.01	-510.64109	-531.289017	-329.886906	267073344.0	-381.901805
2666	291.945329	0	-597.439109	-515.44713	651951.377	95588.0311	-446.064281	-335.536499	-370.466659	-396.61066	-312.496465	-646.269111	2560926.22	-545.077681	-475.894532	-602.49062	-327.943826	2200.46751	-371.704785
2668	293.746038	0	-516.835846	-353.794811	-537.242236	-206.825218	585.216521	-207.995752	-570.535832	1147.17499	696.141481	20404.6165	43.4945067	151.720476	2709298.6	55.1761479	1321663.79	-179.591902	323279997.0
2670	294.381529	0	-472.87778	3548.48972	18918.6654	-161.973011	-209.722305	-58.4480328	-64.4299114	3954.83238	50647.0653	3070881.35	142173.154	200085.83	213862.346	4909.5413	143608.773	7339.82258	-529.53778
2672	302.375374	0	-607.126616	-399.682949	2823.85616	328.995487	-466.854562	-519.196874	-410.277475	-433.640549	-393.63318	-655.956618	66410.7723	22489292.1	-458.505066	-331.764336	32671868.1	8655348.0	710536235.0
2674	301.163712	0	-550.246105	-188.725067	-546.390668	5216.78848	-459.351529	1273.73856	-529.339403	-100.467754	-518.045645	47.2949038	708521.741	1187.06395	-712.456112	1017.6533	-445.804443	7221.59715	87619.1205
2676	297.065522	0	-514.685149	268146.198	-473.089545	-232.039193	-608.909759	-225.41851	-430.932143	-186.290075	-430.84226	-230.082265	196738.177	1278.31619	-676.895152	1471.51046	-549.498826	243983.695	178099.48
2678	293.583215	0	-597.450002	1083.86035	-399.37995	-495.456451	475.159527	6408.57309	813.893592	-377.609756	-401.274805	-646.280004	14629413.8	-527.864994	74334734.9	8245.49186	15841.3386	-330.93211	7517248.58
2680	296.142478	0	-576.846727	727916.931	-627.136728	-100.04526	-104.115761	-218.225301	-137.882095	260464.369	130537.067	2706.51018	744.970608	-100.013814	1232797440000.0	1296.3906	39692.1364	20172.4227	-210.325779
2682	302.630897	0	-593.011743	3562.9065	55331.6306	-525.971033	-370.93957	-511.756167	-417.949582	-574.829962	-394.302234	-641.840126	-577.729883	-362.410961	-544.009734	-499.100568	-622.23771	-492.204575	273.043786
2684	304.113178	0	-574.040958	-249.276063	14096.3175	819.323402	-205.69788	-505.187215	486.859108	1597406510000.0	3698.57452	-622.870959	461762346000.0	-485.115159	18765544.5	349007.242	-167.154105	-268.537038	3698004890.0
2686	303.849934	0	-465.664504	712.958964	-384.738073	-306.352123	-593.384505	-175.985754	-371.207708	1277.73193	-43.1559432	369.403223	530.140229	821.113065	-101.450099	-281.914455	374.170227	3537628.73	3309.63739
2688	294.602695	0	-485.339184	23861.9405	-438.96529	-56.6513629	-613.059185	-205.349416	-362.651748	1982.30487	772.654821	1091.59925	1205.49226	20011.4572	-165.919713	-269.77494	-548.906547	2259.59497	-42.3039832
2690	296.404799	0	-533.546689	67576.0048	-583.836411	-65.1246688	31519.6301	6618.35227	-564.717964	9763542.37	2800075.67	7426.98125	106038.952	115.977358	111952216.0	-147.292307	2216315.09	-0.355501911	9024.50727
2692	299.550383	0	-556.660451	-371.288344	-606.950452	118.273101	3437.67081	56217.6025	12393.1307	5723.37698	1676.6596	4463681.02	1653.17376	9862.11874	2049.98418	13946137.1	46744583.3	1518.13237	378537044000.0
2694	300.851335	0	-559.682727	-337.680078	4805652.03	14074.421	3232.97203	265.231466	-613.382728	136139.709	8376.09375	16521712.6	-484.384301	2211.00475	1120.87455	304432025.0	143363793.0	1473.14386	18006031200.0
2696	299.87823	0	-458.395508	-311.680193	-317.597001	-346.292254	-586.11551	925.648803	-306.486478	51369.211	104.957123	25250.1613	19207.8098	109.358138	497.699588	6392.8445	51984.6454	20424.2805	24856.206
2698	295.910967	0	-510.922304	1996.53899	-264.019225	-293.655752	-638.642305	104538.544	-452.510062	-22.7593753	7259.53138	33138.4355	-5.29312931	20386738.1	-228.646315	-115.668723	43569.9966	368996.326	-349.34042
2700	296.908715	0	-510.882164	540.356689	-426.377178	-168.443228	-638.602165	-230.605396	-445.942498	42866.7306	1189.18819	2391.61832	1276.47093	5608.0694	-273.557215	5836.0389	1622.17342	588.459942	32021259.9
2702	300.046029	0	-464.550057	1835.40803	20.258717	-284.503134	2691.58986	1054722.01	-426.881256	1753617000.0	379.50009	-231.074656	142317.238	-337.577843	-626.760063	31973.9711	-499.353721	7641.04961	117737081.0
2704	301.960233	0	-526.651087	-349.373395	-576.941088	-119.593799	38467.713	4458995.35	-355.19929	23640.0834	1044.36553	920.889586	669.328221	998.997539	551.12161	6348657.41	1323878.38	-59.5978318	633275.237
2706	301.957214	0	-527.26296	-280.068631	35.4772737	423824.485	-426.961835	-320.005684	907.897569	1866.25401	-405.227558	-371.757803	797.907457	-219.261698	-689.472967	23481.6653	-696.867206	-149.038589	95291763800.0
2708	296.038487	0	-533.278661	-81.1649055	-503.634404	-307.731451	-660.998663	-240.002603	-496.072916	-120.177171	-333.78446	181.08662	-255.962437	-182.134372	-230.643132	85.3896316	-494.338112	2411.97034	-499.776705
2710	299.769095	0	-481.695409	-273.287003	-483.589735	175.028734	-586.342433	124887.959	-474.38411	37383.7731	-280.620998	-259.976596	-529.085198	-145.324228	-643.905192	33211.8788	-608.438645	3169.44758	8000054740.0
2712	299.513785	0	-523.883711	578.834076	2268.10684	-316.33462	-651.603712	-223.453603	-56.0887529	334328.928	-462.554824	2161424.92	8212120.09	108.409381	-509.628003	437284.156	100012.944	1245.25299	-433.6164
2714	297.386609	0	-471.494209	-210.675291	497.520171	-206.732992	-599.21421	-255.640637	-209.643961	50123.1977	761670.98	48625.1859	-229.214657	-191.648553	1016.8418	140096.619	-118.830127	35836.3828	779433276.0
2716	299.482664	0	-451.002887	-204.058239	-301.097679	-237.467024	-578.722889	-178.054755	22133.3871	1401803.5	1682.35721	887.379462	211.930833	465.088984	-175.104186	70977.3588	364.255922	1292.34607	1531008720.0
2718	295.996888	0	-504.895508	-283.896283	-357.460615	-262.762322	-632.615509	-171.048352	16656.3491	6997.89134	-212.552728	157797.994	273.985604	75.7875923	25175.8503	4241.04532	-300.097911	247933.693	-11.4752723
2720	294.083966	0	-518.469595	1253480.08	-245.319386	360.148302	-589.146371	-122.368209	-462.02014	2204.03823	-194.614048	119571241.0	-658.389593	-149.249886	-435.769659	-319.979859	-158.521025	-182.592201	-462.423732
2722	302.432016	0	-552.207536	187925.192	12657930.7	822.080585	-679.927537	-232.535935	-497.346431	2408230640000.0	84660.195	13589.8346	633.630638	222.071465	26306.3393	1576.01481	-265.16809	6190.52773	60400420.1
2724	297.483834	0	-573.231728	-127.626481	3175.96079	-467.614326	-516.166623	-526.26106	-390.996435	262381.219	-485.204062	-622.061718	-309.254741	-525.101317	47198.8859	-179.313982	3691.66624	-511.599141	-243.323753
2726	296.998694	0	-511.564009	-233.495466	506.159393	-53.4854275	-639.28401	-185.511626	1798.53844	948.0219	-140.044786	-34.6215209	-401.703731	1664.56306	-3.86580733	-280.890499	-287.895912	3487.17069	7286.6794
2728	297.823592	0	-527.342387	5528.08516	-428.744294	-350.974321	-622.578925	-342.957946	-472.579767	-251.084018	47.8152888	3737.9525	-486.068172	662.359169	-689.552388	-394.334312	26.7466728	-304.567942	63.5199674
2730	296.850332	0	-506.58859	263640.704	-371.059787	-256.273596	-634.308592	-143.702612	282.369983	1793.49631	2292.96547	1598.75066	485.804219	718.871183	101.309562	-337.118746	-555.474294	181901385.0	16317.2979
2732	294.167823	0	-487.902684	34673724.4	-464.537021	-300.25364	-615.622685	-176.286261	711.087693	31850420.9	54865063.3	2648.06977	830861.996	4536.55454	8406.84785	5747656.19	414912.808	-155.439846	5636.11736
2734	301.377244	0	-477.822784	-132.466052	-403.591131	-58.6850668	-605.542785	10719.7998	1998604.38	4382188110.0	-218.609945	2548.77224	2053.6439	7974.89333	-308.478441	-264.606057	-202.256615	3336.44676	15630898.7
2736	298.449316	0	-591.75089	-566.085771	-322.219354	201315.534	13913.555	1311.92485	36400.9033	773071.359	-480.171481	-640.580813	596059947.0	15132.0363	-145.858581	764705025000.0	845359610.0	8896150350.0	-415.4627
2738	299.298176	0	-562.193145	174099.752	-347.886909	1024.65943	9969.43201	2542.23117	129933.67	13001.2216	342799.364	3393.10933	15043.3413	-157.612036	370038.249	-553.849667	119388407.0	-531.023145	1884648750000.0
2740	298.781203	0	-486.894652	-172.944366	-394.217052	-122.363705	-614.614653	-236.941353	-301.37136	4327.42256	2959.11462	85.9657107	780.200938	1646.91403	1000.885	-258.940978	310.871535	39681.6697	39038268.1
